	logFC	t	P.Value	adj.P.Val	B
Zfp638	-0.334905594548696	-2.03966445111958	0.123887877527881	0.123887877527881	-6.10051022850103
Nufip1	0.334852865541919	4.40351472861482	0.0169266686322704	0.0169266686322704	-3.69633225623538
Uvssa	0.334785166560711	0.975481429516284	0.393942472781009	0.393942472781009	-7.31110398121585
Psmg4	0.334748100714345	1.46717590562593	0.228802685386386	0.228802685386386	-6.77635712516162
RGD1311084	0.334641121403328	0.213049907493842	0.843520553626611	0.843520553626611	-7.82433860112216
Adap1	-0.334620983584487	-1.63036012714864	0.191357041098887	0.191357041098887	-6.58542935089057
Tmem132a	0.334571740610321	3.11253996120301	0.045039402209287	0.045039402209287	-4.90224367344916
Zfp472	0.334482556385777	0.953493381596236	0.403517114865042	0.403517114865042	-7.33261376465264
Rxrg	0.334339755963557	1.31412603514107	0.270986458565902	0.270986458565902	-6.95124833608844
Apoa5	-0.334265943223521	-1.20692449300751	0.305190297595865	0.305190297595865	-7.07004860638852
Glrx3	0.334069526428015	1.92816625184103	0.139144384237773	0.139144384237773	-6.23244446683935
Slc7a8	-0.333992945806528	-1.02916276245395	0.371426038168102	0.371426038168102	-7.25746432287464
Vdac2	0.333623414648132	2.49651871859519	0.0786156953116028	0.0786156953116028	-5.57099929810434
Wdr26	-0.333547591075867	-1.71221490035495	0.175118978698887	0.175118978698887	-6.48866916444921
Gcn1l1	-0.333538203927136	-0.805140482697141	0.473599307362094	0.473599307362094	-7.46980815644183
Nfya	0.333427611603997	1.00661346457109	0.380736964578659	0.380736964578659	-7.28018474833498
Lancl1	0.333396524785731	1.5023496768487	0.220115776327504	0.220115776327504	-6.73550770462248
Bmp4	0.333361204863741	0.707900286470849	0.524793423035592	0.524793423035592	-7.5511622448937
Grpr	0.333306085558276	0.203263102123316	0.850579198099273	0.850579198099273	-7.82694198947799
Chmp3	0.333165059389381	3.48265207256398	0.0332048181016747	0.0332048181016747	-4.52981957130225
Rps21	-0.33309191135902	-4.76748419162899	0.0133473945840497	0.0133473945840497	-3.40020447204606
Prr13	0.332586107748545	2.64360483643869	0.0684227141961257	0.0684227141961257	-5.40601864798567
Fam13a	0.332375643022732	1.17227521042829	0.317137034934497	0.317137034934497	-7.10761476965825
Sipa1l2	0.332211325896992	1.21451747681245	0.302632012200363	0.302632012200363	-7.06175788834725
Rab22a	-0.332206634162881	-2.01538284259349	0.127040623079382	0.127040623079382	-6.12918880464163
Gtf2ird2	0.332066536895945	0.825653979340617	0.463333062485251	0.463333062485251	-7.45172639394362
Tmem98	0.332028379278713	2.10110788060145	0.116303190324192	0.116303190324192	-6.02811266784231
Pde4a	0.332006045149308	0.311264586168351	0.773852601191842	0.773852601191842	-7.79169986066666
Nop2	0.331959786962798	2.22432722242371	0.102651864993679	0.102651864993679	-5.88384786726247
Fam53a	-0.331958243219621	-3.21925525981489	0.0411589757320362	0.0411589757320362	-4.79256427252454
Bpifc	-0.331927879361228	-0.202931806868539	0.85081846135463	0.85081846135463	-7.82702802850855
Ppip5k2	0.331696845874073	3.66081982844896	0.0288855191492957	0.0288855191492957	-4.3584453326609
Mef2bnb	0.331648031376766	2.3209521491037	0.093242034473396	0.093242034473396	-5.77177445168383
Htr7	0.331472255097903	0.212425140082108	0.843970608063005	0.843970608063005	-7.82450835832613
Spint1	0.331277046020829	0.765215601988948	0.494113647319191	0.494113647319191	-7.50410531118302
Fam134a	0.331174633930408	3.19106064774688	0.0421430092004596	0.0421430092004596	-4.82136057940136
Zfp14	0.331151062553155	0.919753177341436	0.418612656535783	0.418612656535783	-7.36506564250257
Rxra	0.331143911847558	3.81685549399314	0.0256622931316574	0.0256622931316574	-4.21247475690401
Spg7	0.331126482533592	1.96029250717918	0.134539446107258	0.134539446107258	-6.19437191599235
Ndufab1	0.33110595772807	7.62156874705291	0.0030679444629366	0.0030679444629366	-1.5601874324694
Bmx	0.330972236028847	0.330826325070173	0.760268743985211	0.760268743985211	-7.78381238800865
Map4k1	-0.330966891495736	-2.96658463252977	0.0510982890711211	0.0510982890711211	-5.05526889849255
Cog1	0.330941756937418	1.60597365494367	0.196506867765127	0.196506867765127	-6.61415896968666
Ccdc174	-0.330931333641818	-0.775025987891993	0.489007531478935	0.489007531478935	-7.49578990275339
Serinc5	-0.330780367098924	-2.67603304742836	0.066392877935617	0.066392877935617	-5.37007107910071
Kbtbd3	0.330747747072186	1.61622577620145	0.194323785000033	0.194323785000033	-6.60208754303461
Txndc9	0.330659932958224	1.57543941100858	0.203167408889496	0.203167408889496	-6.65004959850101
Ydjc	-0.330606251872967	-0.22172816921317	0.837277137574985	0.837277137574985	-7.8219304737993
Bcas3	0.33052853570256	2.44389055598384	0.0826953922573469	0.0826953922573469	-5.63076619430599
Rbm34	0.330496544286434	1.33604948334356	0.264482500497086	0.264482500497086	-6.92653332060145
Vti1a	-0.330491948792735	-1.14331772118552	0.327470183706206	0.327470183706206	-7.13865573666394
Ankzf1	0.330476731423443	4.4845142699588	0.0160344553129386	0.0160344553129386	-3.62891112833147
Zbtb12	0.330475728734932	1.13633650639584	0.330009674114727	0.330009674114727	-7.14608850197903
Dhx57	0.330440952832861	2.41180487057612	0.0853057792084327	0.0853057792084327	-5.66738442519407
Psmc4	0.330342073234613	2.36187748561514	0.0895639642753649	0.0895639642753649	-5.72462598134436
Yeats2	0.330163014916631	2.8869486142824	0.0548224646670275	0.0548224646670275	-5.14022023124645
Atp5o	0.330025396284569	4.53060363540961	0.0155531373230629	0.0155531373230629	-3.59094325554022
Sdpr	-0.329852233859543	-1.41336590736423	0.242797402245224	0.242797402245224	-6.83842606636767
Inpp5f	-0.329849658077151	-1.74303423077104	0.169402470531705	0.169402470531705	-6.4521432133566
Sfswap	-0.329618021329353	-2.45075938286435	0.0821489200877607	0.0821489200877607	-5.62294458050451
Ube2f	0.329602465757268	2.56199936607431	0.0738687323895775	0.0738687323895775	-5.49716893779882
Prmt1	0.329428502753817	3.2272400702188	0.0408854288381756	0.0408854288381756	-4.78443273310836
Napb	-0.329302164908182	-0.581573924467021	0.597445659816799	0.597445659816799	-7.6449234559788
Hivep1	0.329295757802074	3.1373885329883	0.0440971834881702	0.0440971834881702	-4.87653822049606
Abca1	0.329262357036844	1.35727555032902	0.258337461929851	0.258337461929851	-6.9024856259571
Zfp467	0.329230936160497	4.00795447070573	0.0223013138670019	0.0223013138670019	-4.03879848892729
Mpv17l2	0.329225281371914	2.02077008415413	0.126333286785306	0.126333286785306	-6.12282303842126
Acd	0.329123321333216	2.23928308599302	0.101125182439791	0.101125182439791	-5.86643524454261
Emc8	0.32900694514773	2.18880331953992	0.106387016116767	0.106387016116767	-5.92529684959057
Arhgap39	0.328990363337945	0.968031577981756	0.397163391646799	0.397163391646799	-7.3184228750451
Slc25a37	0.328965446543233	2.81545891201332	0.0584492700990255	0.0584492700990255	-5.21734669857329
Ppp1r16b	0.328894591140505	1.27845555317205	0.281917773731071	0.281917773731071	-6.99117475484196
Sacm1l	0.328650113809276	2.87958206207833	0.0551833425570127	0.0551833425570127	-5.14812998180165
Esrp2	0.328519008898832	9.45782003526205	0.00152078848758909	0.00152078848758909	-0.687420736940449
Spns1	0.328385285369924	1.76791862056523	0.164937235839049	0.164937235839049	-6.42262703092458
Uqcrc1	0.328277158748113	5.21667873539796	0.0101471907578874	0.0101471907578874	-3.05762823341538
Apba2	0.328197048195758	0.213748104756484	0.843017694280957	0.843017694280957	-7.82414831792819
Pfdn6	-0.32818999786696	-4.10950256304364	0.0207386456044043	0.0207386456044043	-3.94873170336472
Shmt2	-0.328183504004429	-2.75482881868458	0.0617544253852273	0.0617544253852273	-5.28338967515409
Nfia	0.328051193765413	2.60569640386499	0.0708906395914421	0.0708906395914421	-5.44823977623679
Ctu2	0.327985155253977	2.59448831748195	0.0716406131867334	0.0716406131867334	-5.46076345612443
Cspg5	-0.327910042714896	-0.169113971791577	0.875344713341571	0.875344713341571	-7.83508735456148
Tnfrsf25	-0.327766153643296	-0.644732011875835	0.560269588083958	0.560269588083958	-7.59983989918028
Vps13a	0.327732361316496	1.79993608804226	0.159383153203909	0.159383153203909	-6.38462909092669
RGD1559909	-0.327629714764775	-1.0575962310392	0.359985578968905	0.359985578968905	-7.22844426644032
Acvrl1	-0.327621033347391	-1.11860787462619	0.336544058873628	0.336544058873628	-7.16487186490321
Zkscan1	0.327501209198478	1.32554071668394	0.267580000991258	0.267580000991258	-6.93839621334242
Spcs3	-0.32733650163696	-2.51583983637043	0.0771782192766826	0.0771782192766826	-5.54915206268209
Cd151	0.327186588369321	3.20135880447372	0.0417802789715917	0.0417802789715917	-4.81082754782387
Irak3	0.327158312233218	1.55584713875659	0.207568971409136	0.207568971409136	-6.67302471794585
Igfbp4	-0.327104969861187	-3.7759907690837	0.0264612519071663	0.0264612519071663	-4.25033730485046
Atad2b	-0.326932572066114	-1.29898483366149	0.275573133687587	0.275573133687587	-6.9682407645094
Alg9	0.32690840995239	2.57094733170989	0.0732469194760136	0.0732469194760136	-5.48712710797962
Otulin	-0.326778058874079	-0.852086401465272	0.450378521329651	0.450378521329651	-7.4279855403961
Taldo1	0.326598316364643	3.98295742869196	0.0227083462645556	0.0227083462645556	-4.06120347148021
Tmed9	-0.326559749964437	-3.47092013153331	0.0335164060928558	0.0335164060928558	-4.54128264553873
Lmnb1	-0.326551242184136	-0.929456576988106	0.414220988576257	0.414220988576257	-7.35580328676303
Gys1	0.326539124861385	0.586527930181737	0.594469290892575	0.594469290892575	-7.64152261354866
Brca2	-0.326487794357056	-2.04782521932581	0.12284847392597	0.12284847392597	-6.09087977170555
Stk10	0.326375240350954	1.79181126748148	0.160772591362617	0.160772591362617	-6.39427315010293
Tnpo1	0.326192992461023	2.31774103600589	0.093538064875747	0.093538064875747	-5.77548223252297
Brd2	-0.32610976042367	-3.19183349303708	0.0421156537752814	0.0421156537752814	-4.82056950410927
Ccdc181	0.32607506369406	0.759349347542163	0.497187234920685	0.497187234920685	-7.50904199933102
RGD1311517	0.326048613664127	1.09782652890209	0.344361193338764	0.344361193338764	-7.18671624180845
P2rx2	0.326012634815315	0.194263646379973	0.857085882872705	0.857085882872705	-7.82923047242554
Atp6v1f	0.325959528057727	18.867407074429	0.000153565342451879	0.000153565342451879	2.04069932110183
Tgfbi	-0.325954585008172	-5.13507611666465	0.0106497208064345	0.0106497208064345	-3.11808843566595
Tmed7	-0.325856000987075	-3.85183125324173	0.0250022014637013	0.0250022014637013	-4.18027282191378
Ppcdc	0.325853731908472	1.81940949347548	0.156107177223138	0.156107177223138	-6.36151165923011
Mier3	0.325820423145216	5.17440601501439	0.0104036725391267	0.0104036725391267	-3.0888533785085
Prr5	0.325432920533054	0.910275183971766	0.4229417086321	0.4229417086321	-7.3740565645248
Calm3	0.325427782531209	2.09698528056972	0.11679503773946	0.11679503773946	-6.03296175389291
Tcirg1	-0.325411347558692	-0.876527152697357	0.43867376427372	0.43867376427372	-7.40560592190862
Atp6v1a	0.325328289932479	1.91092446710322	0.141689310686389	0.141689310686389	-6.25289168108915
Ehd3	-0.325274276331037	-1.68765886801517	0.179825938274415	0.179825938274415	-6.51774080015059
Fam118a	0.325258538379629	0.538957388025541	0.623463700105469	0.623463700105469	-7.67319192658797
Ube2g2	0.325157342467461	1.13041285646633	0.332179328867247	0.332179328867247	-7.15237937977552
Cald1	-0.325097813034293	-1.81846503925928	0.156264314611878	0.156264314611878	-6.36263290823925
Gclc	-0.325014331138754	-2.28853757266853	0.0962815490020306	0.0962815490020306	-5.80925698543725
Psmc5	0.324988778480003	2.89533750024176	0.0544149807752735	0.0544149807752735	-5.13122334521188
Depdc1b	-0.324913969141354	-0.236937639003729	0.82637227044606	0.82637227044606	-7.81748511219526
Tyk2	-0.324828528013117	-1.46837491893702	0.228500674667432	0.228500674667432	-6.77496801710626
Nrip3	0.324808206420576	0.594760680897925	0.589545530884062	0.589545530884062	-7.63581908660215
LOC306766	0.324747430022094	2.0448338737739	0.12322830391349	0.12322830391349	-6.09440934349193
Sptbn1	0.324741822332446	3.73542913818251	0.027285117749268	0.027285117749268	-4.28817500917284
Rhoc	0.324738063964373	1.61049948948799	0.195539880125226	0.195539880125226	-6.60883121255467
Fam216a	0.324685211772931	2.99556044163632	0.049819976789573	0.049819976789573	-5.02461345631877
Tpk1	0.324601785375271	4.12414461529311	0.0205247716044585	0.0205247716044585	-3.93586991221044
Qdpr	-0.324481262743211	-6.24645088837168	0.00578945037330992	0.00578945037330992	-2.35486403384169
Pin1	0.324434171566486	3.38322510645181	0.0359635889229526	0.0359635889229526	-4.62767324281748
Grwd1	0.324265990756403	1.81698702564497	0.156510580024241	0.156510580024241	-6.36438758631428
Zfp523	0.324261456229275	1.16459032269932	0.319848018679432	0.319848018679432	-7.11588498995182
Il1r2	-0.32424974567874	-0.209390127210753	0.846157978710848	0.846157978710848	-7.82532610144382
Nrbp2	0.324218608849463	1.44857277379055	0.233542722144341	0.233542722144341	-6.79787710627414
Pafah1b1	0.324095980431411	1.65925423311221	0.185444433432741	0.185444433432741	-6.55132496344342
Tm4sf4	-0.324014298077405	-1.55048006183925	0.208792515471053	0.208792515471053	-6.67931045833645
Polr3c	0.323574688435705	1.83910394371912	0.152870375826215	0.152870375826215	-6.33813011009953
Jam3	0.323469116066716	7.37835065497055	0.00340555746398243	0.00340555746398243	-1.69063378007619
Iqsec3	0.3233308444524	0.646637561789854	0.559174196644623	0.559174196644623	-7.59842267741887
Dlx1	0.323211925598998	0.122157186861913	0.909692499463428	0.909692499463428	-7.84388224367698
Trappc2l	0.323196686351416	1.70931388725033	0.175667929794063	0.175667929794063	-6.49210524091069
Fbxo6	0.323175824575103	1.9490744946445	0.136127478148717	0.136127478148717	-6.20766195044784
Tlr11	-0.323040900529139	-0.350387068625703	0.746795487915829	0.746795487915829	-7.77547582594436
Bhlhe22	-0.322963113172436	-1.30079349898304	0.275021125588709	0.275021125588709	-6.96621436478471
Nudt21	0.322944214300412	2.49830374817839	0.0784815638908792	0.0784815638908792	-5.56897872691369
Sec23a	-0.322933902659181	-1.89451375628064	0.144160546479226	0.144160546479226	-6.27236062958223
Mfn1	0.322904104820538	1.94125163119634	0.137247488279797	0.137247488279797	-6.2169325846874
LOC498592	-0.322775693287958	-3.01364802144369	0.0490417272441867	0.0490417272441867	-5.00554654515528
Rasal3	0.322622090435966	0.687850461771095	0.535866044464382	0.535866044464382	-7.56698583913684
Galns	0.322570765081519	1.07336731890414	0.353782590030831	0.353782590030831	-7.21217669181095
Mrps31	0.322513126381667	2.84960297084354	0.0566819879096586	0.0566819879096586	-5.18040908712842
Eif2ak1	0.32247529080105	43.4111606186684	9.32071504587074e-06	9.32071504587074e-06	4.67006963694206
Smg9	0.322418086365949	1.57139177623107	0.204068450831457	0.204068450831457	-6.65479976124195
Fmod	-0.32241192690563	-0.508337353158661	0.642605665189456	0.642605665189456	-7.69238315102072
Plac9	-0.322400363059524	-0.729211434955159	0.513217157534564	0.513217157534564	-7.53397540760147
Adra2b	-0.322169804558365	-2.2041330610617	0.104756097712015	0.104756097712015	-5.90739508452083
Cox7a2	0.322133018641371	9.67770621978193	0.0014104502940531	0.0014104502940531	-0.594320723816479
Zfhx4	-0.322089590534205	-2.69737559062639	0.0650963264195494	0.0650963264195494	-5.34649885446254
Ascc1	0.321924288113542	5.90325946825135	0.00691490212446054	0.00691490212446054	-2.57742330106884
Abhd11	0.321911449198272	1.88049196073507	0.146310620733156	0.146310620733156	-6.28900005339049
Wipf2	0.321861742716989	2.81568705427128	0.0584372423274425	0.0584372423274425	-5.21709927836214
Mylk	-0.321748083219213	-2.61803490682625	0.0700758539999538	0.0700758539999538	-5.4344742756323
Dcakd	-0.321693100366918	-2.09879572855539	0.116578747226763	0.116578747226763	-6.0308321082623
Camsap1	0.321614759018277	5.63545172799253	0.00799300296336084	0.00799300296336084	-2.75891412621245
Gga1	0.321586004141051	4.90357241058783	0.0122576556507648	0.0122576556507648	-3.29385108171253
Plg	-0.321528333262894	-4.97876624876922	0.0117036337099232	0.0117036337099232	-3.23606175583775
Xirp2	0.321517589680149	0.507334293309149	0.643238912971324	0.643238912971324	-7.69299561670619
Smim20	0.321355409890278	1.24367440809161	0.29300407860339	0.29300407860339	-7.02973644816065
Isoc2b	0.321335828806971	2.98391133784	0.0503291647214907	0.0503291647214907	-5.03692144207965
Zfp358	0.321271264795369	2.99318473732861	0.0499233092109279	0.0499233092109279	-5.02712174283887
Heatr5b	-0.321263519947592	-0.848500920647676	0.452117712298562	0.452117712298562	-7.43123447994411
LOC500035	0.321234238587273	0.331968352572314	0.759479054739455	0.759479054739455	-7.78333797442364
Zdhhc14	-0.321013360927536	-0.622623115978051	0.573091986407433	0.573091986407433	-7.61604255363948
Fam104a	0.321009495108591	2.53828365743192	0.0755474852605704	0.0755474852605704	-5.52383910608986
Vrk1	-0.32094802704083	-9.11364478960766	0.00171685681927338	0.00171685681927338	-0.837587532632409
Ccdc25	0.320939958130595	9.75154912415487	0.00137571894872503	0.00137571894872503	-0.563533106431828
Mthfd2	0.320632214381501	0.54221092868665	0.621451520857916	0.621451520857916	-7.67109704603999
