""	"logFC"	"unshrunk.logFC"	"logCPM"	"P.Value"	"FC"	"FDR"
"Treml4"	-0.187016819965476	-0.201908577318717	-1.66869050029608	0.892951690034039	-1.13840730135997	0.99998775872457
"Zfp949"	-0.187005042092661	-0.187261077422494	3.08366443113708	0.852047783412896	-1.13839800766914	0.99998775872457
"Gtf2h5"	0.186955875210889	0.1871366716856	3.62823789047455	0.900470308483972	1.13835921185649	0.99998775872457
"Sycp3"	-0.186936606340153	-0.188935948951342	0.383483161564297	0.773235538900081	-1.13834400784636	0.99998775872457
"Ak7"	0.186895259150158	0.189387723536945	0.0611517714218134	0.785299550784157	1.13831138372956	0.99998775872457
"Itsn2"	0.186838225620837	0.186885752481376	5.53333672265331	0.951657687051408	1.13826638417624	0.99998775872457
"Mtch1"	0.18679839233091	0.186846310763649	5.52858741029763	0.956894534526134	1.13823495669664	0.99998775872457
"Exoc3l2"	-0.186638326177051	-0.186905850332627	2.99976723035055	0.848738918134226	-1.13810867721288	0.99998775872457
"Ganab"	-0.186628223678546	-0.186636457721978	8.02346456814143	0.943238846397549	-1.13810070761388	0.99998775872457
"Efhc1"	-0.186513106802725	-0.191783382541212	-0.801568809705435	0.831645905629026	-1.13800989883778	0.99998775872457
"Tob2"	-0.186471750729359	-0.186603880548281	4.07638455549708	0.797257619714746	-1.13797727728923	0.99998775872457
"Hcls1"	-0.18640753407135	-0.186740648293908	2.63976363503511	0.775014283852557	-1.13792662523235	0.99998775872457
"Chmp3"	0.186389764430398	0.186469287021884	4.79629415393725	0.956282440712302	1.13791260950314	0.99998775872457
"Smurf1"	0.18636722430765	0.186497764027412	4.08308621655432	0.914038600885006	1.13789483132493	0.99998775872457
"Tubgcp3"	0.186325392380604	0.186474703350837	3.89789196052629	0.926994323744668	1.13786183776626	0.99998775872457
"Slc22a18"	-0.186322860772788	-0.186333473253671	7.65448270471236	0.946316435051928	-1.13785984107444	0.99998775872457
"Mtrr"	-0.186248802416687	-0.186333102848569	4.66922745995071	0.949503662825044	-1.13780143242668	0.99998775872457
"Exo5"	0.186137072771541	0.186574081291216	2.40277007351053	0.788998260610985	1.13771331870606	0.99998775872457
"Mea1"	0.186103518397025	0.186151597413518	5.52130746968983	0.964887646492384	1.13768685794078	0.99998775872457
"R3hdm1"	0.186094982438185	0.186195735962713	4.44263727182553	0.928339954889404	1.13768012663639	0.99998775872457
"LOC100910807"	-0.186080682446163	-0.186306211876698	3.27874568859979	0.854442009469896	-1.13766885000783	0.99998775872457
"Itgax"	-0.186077864616561	-0.187100865620859	1.00788140391885	0.788600660906736	-1.1376666279486	0.99998775872457
"Acap2"	0.186049813026093	0.186160612023449	4.31923436888933	0.93688668490054	1.1376445075093	0.99998775872457
"AABR07051400.1"	0.186041253175052	0.187469366065414	0.715298969952122	0.755418110049318	1.13763775761528	0.99998775872457
"Hiatl1"	-0.185968790851026	-0.18601604440603	5.50073562557461	0.967112534415378	-1.13758061885535	0.99998775872457
"Mcart1"	0.185959482717654	0.186002358238701	5.67518684513153	0.95821228938386	1.13757327931534	0.99998775872457
"Gid4"	-0.185946331863664	-0.185998070350626	5.36747106373205	0.963572067857541	-1.13756290983913	0.99998775872457
"Slc2a1"	0.185932724696612	0.186294648810648	2.6055084524609	0.764752066949993	1.13755218065859	0.99998775872457
"Mapkapk2"	-0.185917242939111	-0.185949414641084	6.06518209306513	0.835437610718231	-1.13753997349629	0.99998775872457
"Cfap97"	0.185910811611727	0.186321282799864	2.48300966892596	0.803737265957151	1.1375349025177	0.99998775872457
"AABR07062344.2"	0.185904577360862	0.188462941319934	-0.0178577117608482	0.785969511242401	1.13752998695174	0.99998775872457
"Ift27"	-0.185865793296373	-0.18626915156124	2.45330348377023	0.771227298246357	-1.13749940707026	0.99998775872457
"Slmo2"	0.18581684510769	0.186221215571051	2.49154667205224	0.817927225845833	1.13746081430499	0.99998775872457
"Ints6"	-0.185807434976055	-0.185901742905328	4.52215016409146	0.942021446029914	-1.13745339512021	0.99998775872457
"Lmo7"	0.185795990032528	0.185973423947629	3.60808494756056	0.77783953920146	1.13744437170371	0.99998775872457
"Ppwd1"	-0.185765407016229	-0.186016552821336	3.12850905386095	0.858584846423255	-1.13742025980891	0.99998775872457
"Rab6a"	0.185737170222464	0.185768176550576	6.14160746756535	0.96639848764805	1.13739799814855	0.99998775872457
"Top1"	0.185692621099602	0.185762437315183	4.96893772385041	0.94694298420963	1.13736287686553	0.99998775872457
"Mfsd12"	-0.185645831224175	-0.186219756599071	2.0230060379143	0.764101632889429	-1.13732599020352	0.99998775872457
"Dbn1"	-0.185599739620637	-0.18655621754881	1.23018925403338	0.749576573520824	-1.13728965519177	0.99998775872457
"Lgals8"	-0.185596210284714	-0.185614733405418	6.84550421039964	0.952219366235714	-1.13728687298749	0.99998775872457
"Krcc1"	-0.185551997829426	-0.185603258580756	5.38124158219241	0.899994609040047	-1.13725202052516	0.99998775872457
"Crebbp"	-0.185528484343863	-0.185584763576217	5.25630289695311	0.954938170693055	-1.13723348539452	0.99998775872457
"Zmynd11"	0.185521064001752	0.185567958200407	5.54552448530446	0.95226228793533	1.13722763617512	0.99998775872457
"Fam53b"	0.185501627605928	0.185805079365181	2.90352391734992	0.836430867644882	1.13721231522582	0.99998775872457
"Tmem206"	-0.185465528617223	-0.188653608309336	-0.130091604553662	0.809206228589344	-1.13718386035506	0.99998775872457
"Slc25a12"	-0.185395639817226	-0.185640636832456	3.13975875115786	0.880542374993214	-1.13712877283614	0.99998775872457
"Pgap2"	0.185378298528246	0.185534039171747	3.83978675417093	0.900936897999344	1.13711510455589	0.99998775872457
"Shprh"	0.185325310303816	0.185476392455597	3.87260142205981	0.923906231223521	1.1370733406334	0.99998775872457
"Cdkl4"	-0.185310735533106	-0.189282826797981	-0.346836911978277	0.842673912701138	-1.13706185345209	0.99998775872457
"Npap60"	0.185299811867046	0.185400601052656	4.45623919065936	0.945617748936607	1.13705324398398	0.99998775872457
"Tnfrsf1a"	-0.185284261814378	-0.185308485664147	6.45821058757289	0.965723111335595	-1.13704098834988	0.99998775872457
"Maea"	0.185202902938699	0.185239517776288	5.90164359872362	0.972545530532781	1.13697686823759	0.99998775872457
"Fam198b"	-0.185034038134516	-0.185431049318349	2.40333951580052	0.762915500254893	-1.13684379497203	0.99998775872457
"Zw10"	-0.185030649208657	-0.185250878465762	3.29892197035216	0.874452151870163	-1.13684112450135	0.99998775872457
"Eif3e"	0.184990894559027	0.185040359905354	5.4635459241375	0.966768774304118	1.1368097983398	0.99998775872457
"Grb14"	0.18491032004171	0.184948827792219	5.82804969680817	0.971750968316287	1.13674630928608	0.99998775872457
"Lysmd1"	-0.184889365134711	-0.185214870197375	2.72713541373755	0.836234259298286	-1.13672979835374	0.99998775872457
"Alg14"	-0.184883398472637	-0.185006397142786	4.09235892666346	0.892513912030487	-1.13672509710479	0.99998775872457
"Fam172a"	-0.184882434199061	-0.185343236584381	2.25276338704797	0.786973382627243	-1.13672433733673	0.99998775872457
"LOC100364989"	-0.184810500128382	-0.185293609058383	2.17982624900243	0.764652190061551	-1.13666766065317	0.99998775872457
"Rn60_10_0702.4"	0.184799297424963	0.186498706239361	0.580923231401244	0.763304000337025	1.13665883432405	0.99998775872457
"Snrpf"	-0.184738776258356	-0.185275690870747	2.04223911993228	0.783048931758665	-1.1366111523997	0.99998775872457
"Mta3"	0.184675677196814	0.184904113149504	3.28718015123323	0.893787996471644	1.13656144159689	0.99998775872457
"Pls3"	-0.184654416673962	-0.18467144857583	6.96118110666805	0.9687778099065	-1.13654469258773	0.99998775872457
"Tbc1d32"	0.184653681724602	0.185883898316902	0.960169154943868	0.755995091367308	1.1365441136001	0.99998775872457
"Pfdn2"	0.184506005865669	0.184594487061577	4.61900414440883	0.937777632520788	1.1364277816425	0.99998775872457
"Timm8a1"	0.184505291319996	0.184762202274023	3.09548084674756	0.799743822543365	1.13642721878664	0.99998775872457
"Atxn7l3b"	-0.184408118904655	-0.184429583418642	6.62504431872519	0.963701975099512	-1.13635067755257	0.99998775872457
"Limd2"	-0.184365050654229	-0.184971126625864	1.83099764838445	0.755289576590354	-1.13631675499537	0.99998775872457
"LOC100362366"	0.184342987153021	0.184390168346573	5.5240287805799	0.960224949934713	1.13629937714788	0.99998775872457
"Cnnm3"	-0.184305567782697	-0.184373362338202	4.96910705821187	0.961089739918389	-1.13626990518425	0.99998775872457
"AABR07002025.1"	0.184296772257985	0.188279902449854	-0.43466894741972	0.820326900670195	1.13626297783004	0.99998775872457
"Gjb1"	-0.184194624337168	-0.184198774059185	8.99240104427005	0.911338169493932	-1.13618252923313	0.99998775872457
"AABR07062513.1"	-0.184131150294362	-0.184225422441107	4.4990208641109	0.826283832377522	-1.13613254187614	0.99998775872457
"AABR07026311.1"	-0.183984052260448	-0.184046062797764	5.10058333190115	0.926803804820737	-1.13601670704011	0.99998775872457
"Rn60_10_0701.2"	-0.183982190452469	-0.186914477235651	-0.405656007629661	0.835039807194023	-1.1360152410036	0.99998775872457
"Tfpi"	0.18375215770381	0.183893172120105	3.94648971333837	0.853632241238318	1.13583412173115	0.99998775872457
"Romo1"	-0.183665057179728	-0.183754241002912	4.57895997160199	0.95258174330915	-1.13576554953946	0.99998775872457
"Dnajc1"	-0.183554989767333	-0.183633795173076	4.74308277589387	0.949191664458649	-1.13567890197848	0.99998775872457
"Fars2"	0.18353328626819	0.18367288223517	3.97914129537334	0.906574247083196	1.13566181727244	0.99998775872457
"Tmem234"	-0.183488890278508	-0.184186257149244	1.67844285046523	0.753906249380335	-1.13562687014007	0.99998775872457
"Hacd3"	-0.183477896382683	-0.183504147314548	6.32974333829221	0.928265139230726	-1.13561821625579	0.99998775872457
"Tgfb2"	0.183460337296436	0.184548051596124	1.13927361983536	0.756309926572195	1.13560439469525	0.99998775872457
"Tor1a"	-0.183323313335809	-0.183408031672945	4.64993613410518	0.947570073051872	-1.13549654264184	0.99998775872457
"Sult1a1"	-0.183282759216578	-0.183289823563063	8.21993669615423	0.924706523152096	-1.13546462431284	0.99998775872457
"Shroom1"	-0.18326493877917	-0.183335059942851	4.89937734438672	0.827529551000986	-1.13545059892929	0.99998775872457
"Dnttip1"	0.183174860987883	0.183311974062682	3.9764280891143	0.905692523344664	1.13537970682373	0.99998775872457
"Crebzf"	-0.183143223549102	-0.183374531537345	3.1985935183283	0.87288237814894	-1.13535480889929	0.99998775872457
"Ppp6c"	0.183102051417898	0.183170003637834	4.98783185035899	0.946496080292873	1.13532240821251	0.99998775872457
"Fam69a"	-0.183100909080158	-0.183177159613142	4.78819492423776	0.956186379101608	-1.13532150925529	0.99998775872457
"Armcx5"	0.183094017099137	0.184257363687783	1.07417407577244	0.762481609445295	1.1353160856589	0.99998775872457
"Zfp189"	0.182905579423189	0.183034832865316	4.00108652352926	0.858967434964695	1.13516780598264	0.99998775872457
"Ccdc85c"	-0.182867863814436	-0.186941136021298	-0.603381450454244	0.853794859976189	-1.13513813028265	0.99998775872457
"Apbb1ip"	0.182820928533614	0.183584314703135	1.59038147400115	0.761027163865748	1.13510120136921	0.99998775872457
"Eif3i"	0.18271313750323	0.182827975738589	4.24870367060882	0.910178747442541	1.13501639539574	0.99998775872457
"Zfp326"	0.182662160048576	0.182889243442224	3.26295565234351	0.892089573580932	1.13497629043734	0.99998775872457
"Aamdc"	-0.18265290354652	-0.18319174194586	1.9994348925047	0.773097840238696	-1.13496900831855	0.99998775872457
"Zfp777"	0.182596843486203	0.182835724627029	3.15067651000481	0.791359719628815	1.13492490669411	0.99998775872457
"Aplf"	0.182582201430859	0.183398339735994	1.42826438600552	0.757933217474668	1.13491338828689	0.99998775872457
"Pomgnt1"	0.182513404336306	0.182632869404791	4.17483994108383	0.932389263240552	1.13485926951622	0.99998775872457
"Zfp866"	0.182476041680557	0.183160385500881	1.76861469042053	0.769350828997552	1.13482987951628	0.99998775872457
"Slc1a2"	-0.182468034532874	-0.184209422231255	0.558876198967268	0.772440777529652	-1.13482358107831	0.99998775872457
"Cerk"	-0.182396599629182	-0.182526429214126	4.03077276825846	0.921797777016492	-1.13476739179093	0.99998775872457
"Prkar2a"	0.182382399635888	0.182454887698442	4.87673788168046	0.888586153333706	1.13475622268755	0.99998775872457
"Fam214a"	-0.182380057818094	-0.182424501551879	5.56253298008245	0.950619729163963	-1.13475438072505	0.99998775872457
"Nabp2"	0.182353970916566	0.182426901384669	4.89315005807268	0.961308408159269	1.13473386221122	0.99998775872457
"AABR07065406.1"	0.182291307392115	0.182520138997144	3.26904526710973	0.892381660600429	1.13468457606489	0.99998775872457
"LOC100910689"	-0.182245695940186	-0.183010768252821	1.56734189781941	0.763460563591423	-1.13464870306928	0.99998775872457
"LOC100911274"	-0.18223322042016	-0.182595012841483	2.61229131004017	0.788274244095725	-1.1346388913828	0.99998775872457
"Mblac2"	-0.182189759087604	-0.182360656708177	3.62678005370818	0.820051400841011	-1.13460471078745	0.99998775872457
"Cops4"	0.182169710395606	0.182223455143888	5.32936338976556	0.965321608422548	1.13458894364215	0.99998775872457
"Polr2g"	0.182155917982334	0.182355679765893	3.46554230186389	0.859768701539829	1.13457809682812	0.99998775872457
"Akap10"	0.182075476291571	0.182293127606652	3.32167752572079	0.898658973015876	1.13451483686435	0.99998775872457
"Tmem238"	0.182020787796873	0.182370179060748	2.67365342045902	0.819007521490895	1.13447183142597	0.99998775872457
"ste2"	-0.18198593965764	-0.181987909882227	10.0495069834376	0.771961502480807	-1.13444442871525	0.99998775872457
"Snrpd3"	0.181962123378294	0.182059175435305	4.47439388262894	0.936792202084255	1.13442570124919	0.99998775872457
"Map4k3"	-0.181954236183269	-0.182015696991779	5.0991156376839	0.959889436425444	-1.13441949937559	0.99998775872457
"Cox5a"	0.181914438441225	0.181934223208538	6.76073560029341	0.969541453575158	1.13438820605952	0.99998775872457
"Ankrd26"	0.181908123415507	0.182177265412072	3.03044854252005	0.857870721700825	1.13438324057838	0.99998775872457
"Irf6"	-0.181871566147172	-0.181892038164501	6.67692385026645	0.940537748207617	-1.1343544961619	0.99998775872457
"Ywhae"	0.181860014637966	0.181868762260027	7.9357841526709	0.950470638956787	1.13434541353975	0.99998775872457
"Sestd1"	0.18181391474239	0.182183953206629	2.5422242957748	0.778543481346663	1.13430916723117	0.99998775872457
"AABR07021996.1"	0.181741300290399	0.183166851398354	0.732389391934804	0.765179127436229	1.13425207604877	0.99998775872457
"Pced1a"	0.181685278754651	0.181837228559716	3.82684679334206	0.89885102322195	1.13420803256922	0.99998775872457
"Chmp2a"	0.181680848992487	0.181788251004969	4.3360092011947	0.945470188940289	1.13420455001472	0.99998775872457
"Pnisr"	-0.181660200041652	-0.181705578117302	5.52224018268224	0.939259300049029	-1.13418831653105	0.99998775872457
"Ywhah"	0.181562051438935	0.181609419899027	5.49793570359729	0.958091424513976	1.13411115870571	0.99998775872457
"Fcer2"	-0.181421028187673	-0.189125166620054	-1.16979428780798	0.857754004011002	-1.13400030490657	0.99998775872457
"Tapbp"	0.181343762760927	0.181390346309368	5.52352982882261	0.960240591386164	1.13393957365792	0.99998775872457
"Otud4"	0.181337056687484	0.181419251417395	4.68948025589246	0.793268859810938	1.1339343027835	0.99998775872457
"Kif2a"	0.181278004539444	0.181713439848749	2.32572953676733	0.797292455110383	1.13388788972737	0.99998775872457
"Flt4"	0.181271325862837	0.181371708524809	4.42544460758055	0.945259932748628	1.13388264062567	0.99998775872457
"Aup1"	0.181236909325039	0.181259736264727	6.54894071179894	0.97443002711512	1.13385559135456	0.99998775872457
"Rpp38"	0.181121206814594	0.18182785084839	1.58327697329252	0.762153075744306	1.13376466106494	0.99998775872457
"Tpbg"	0.181115496034677	0.182012592424004	1.22474799251431	0.766852748794033	1.13376017316732	0.99998775872457
"Fcgr3a"	0.181098407454825	0.181711711879971	1.86967089341471	0.783139828315947	1.13374674396991	0.99998775872457
"Cox19"	-0.181091668093058	-0.181245821335055	3.77168038886191	0.921794004204747	-1.1337414478322	0.99998775872457
"Fth1"	0.181087072584839	0.181089074634008	10.0566966406383	0.902474205931264	1.13373783645925	0.99998775872457
"Eva1a"	-0.181066302288466	-0.181168766358512	4.34784286920644	0.918149643068253	-1.13372151429781	0.99998775872457
"Tmem219"	-0.181022786278627	-0.181129480047265	4.28603848860367	0.933031454877514	-1.13368731837204	0.99998775872457
"Cd68"	-0.180995857283834	-0.181113325978877	4.12211687968093	0.880661219629052	-1.13366615743774	0.99998775872457
"Nthl1"	0.180981637788574	0.181250803717324	3.02363253211036	0.878808422421367	1.13365498384897	0.99998775872457
"Cgnl1"	-0.180958256362053	-0.180968692101977	7.63694542640361	0.935127369961435	-1.13363661111241	0.99998775872457
"RGD1308147"	0.18089748639361	0.18102219964837	4.12738309338222	0.913975164801527	1.13358886047335	0.99998775872457
"Exosc10"	-0.180801993511256	-0.180888145683582	4.60301032473335	0.950828184377071	-1.13351383000458	0.99998775872457
"AC117925.4"	-0.180782204829957	-0.181489244749107	1.48866335091338	0.901320812734098	-1.1334982823043	0.99998775872457
"Blvra"	0.180739444790637	0.180865172972606	4.09757970553821	0.93999353126746	1.13346468704579	0.99998775872457
"Txndc16"	0.180686897765164	0.181601719236484	1.35231324154113	0.764057132452023	1.13342340381445	0.99998775872457
"Katnb1"	-0.180670633496493	-0.181030160447968	2.54054320590324	0.812478047297933	-1.13341062620149	0.99998775872457
