	logFC	t	P.Value	adj.P.Val	B
Sh3tc1	-0.046015181881156	-0.109399896216036	0.919067678529629	0.919067678529629	-7.95510137215071
Nckap1l	0.0456551877582831	0.153231232368755	0.886921734311401	0.886921734311401	-7.94768940511494
Rps27	0.0455873409773773	0.762904839648176	0.495286482289174	0.495286482289174	-7.61530101419014
Dnajc30	0.0455762792450285	0.510821727104477	0.641015831001056	0.641015831001056	-7.80015289983204
Tnfaip8	-0.0455503982693835	-0.221976854367955	0.837089064666323	0.837089064666323	-7.93117209322918
Ndufv1	0.0454895010913869	0.765485158759054	0.493936588214389	0.493936588214389	-7.61312512511869
N6amt1	-0.0453908974789456	-0.292044055659426	0.787288921540235	0.787288921540235	-7.90831603915959
Pinx1	0.0453146122697521	0.290700045533658	0.788233047975881	0.788233047975881	-7.90881053691797
Pi4k2b	-0.0452586547255205	-0.543998599365945	0.620322950042461	0.620322950042461	-7.77922857514412
Nfatc1	0.045242423593941	0.220318412725525	0.838281021128758	0.838281021128758	-7.93164008653597
Ndfip2	0.0451104292277584	0.663057367185953	0.549769074084654	0.549769074084654	-7.69534506646208
Cox16	-0.045072057158194	-0.459755112157568	0.673694046652972	0.673694046652972	-7.83013526630212
Evl	-0.0449948192020917	-0.169894949856211	0.874769019722891	0.874769019722891	-7.94423108012998
Actl6a	0.0449891436715575	0.449956882020914	0.680074598026352	0.680074598026352	-7.83557122785323
Dpf2	-0.0449458196771197	-0.575750245061131	0.600931069967399	0.600931069967399	-7.75817387604177
Kcna2	0.0448512373828547	0.0774057999367495	0.942662663524299	0.942662663524299	-7.95895956040646
Hnrnpu	0.0448229117612602	0.339633382302639	0.754173889472686	0.754173889472686	-7.88942050514902
LOC619574	-0.0447972698154424	-0.25086268442213	0.816421408772408	0.816421408772408	-7.92247619993219
Gemin8	-0.044779043921209	-0.255404368438452	0.813188618584814	0.813188618584814	-7.92101569705812
Laptm4a	-0.0447617661756796	-0.467235694797348	0.668846244706976	0.668846244706976	-7.82591562623306
Kdm6b	0.0447438031817047	0.235181131732543	0.827619182909259	0.827619182909259	-7.92732459086693
Itgbl1	-0.0447400471587616	-0.16397977649731	0.879078067749779	0.879078067749779	-7.94549889251109
Ankrd40	-0.0447319434286642	-0.323046293666643	0.765644446902735	0.765644446902735	-7.89631076069433
Zbtb41	0.0446762303825157	0.18694840457918	0.862377796131537	0.862377796131537	-7.94032914717737
Gpnmb	-0.0446207209007634	-0.0746216519070648	0.944719941066625	0.944719941066625	-7.95923305497771
Rpl26	0.0445993822691815	0.86459957051746	0.444311990649979	0.444311990649979	-7.525799237286
Creb3l1	0.0445684745826878	0.112737996765788	0.916611504570221	0.916611504570221	-7.95462316688897
Got2	0.0444833167943486	1.10000999267107	0.34348020046341	0.34348020046341	-7.29356528249281
P2rx7	-0.0444686750067693	-0.466518813756761	0.66930993190757	0.66930993190757	-7.82632259889261
Szrd1	0.0444372079923001	0.371722154884203	0.732215129761579	0.732215129761579	-7.87518085298796
Foxj2	0.0444320457466367	1.33479757167891	0.264790346156694	0.264790346156694	-7.03696024989651
Ifi30	0.0444146670073771	0.456447658637954	0.675843955768252	0.675843955768252	-7.83198178316453
Xpo6	-0.0443129401176607	-0.628248590855416	0.569780575124022	0.569780575124022	-7.72123682637932
Ddit4	0.0442616564287412	0.182796568542953	0.865390072554507	0.865390072554507	-7.94131280067114
Cnrip1	0.0442609655501093	0.325283148756581	0.764092989029846	0.764092989029846	-7.89540044928925
RGD1563222	0.0442272321408181	0.0199871350708014	0.985176915532037	0.985176915532037	-7.96257571730759
Sf3a2	0.0442198446449917	0.289309921465696	0.789210058850636	0.789210058850636	-7.90931971855479
Tm2d2	-0.0441552146997406	-0.717500445189727	0.519520198640174	0.519520198640174	-7.65272428198117
Tmem206	0.0441415573832931	0.0542473423743312	0.959790557478469	0.959790557478469	-7.96093036697234
Zfp574	-0.0441011115443939	-0.924592668430056	0.416373231921014	0.416373231921014	-7.46965602792994
Angel2	-0.0440610943503046	-0.466890397446838	0.66906956356167	0.66906956356167	-7.82611171973569
Lfng	-0.0440375377456987	-0.150329601821135	0.889042076436366	0.889042076436366	-7.94825565727542
Dnlz	-0.0439856475329088	-0.486790290190028	0.65627159437093	0.65627159437093	-7.81460391072283
Smg6	-0.0439795481538463	-0.238107493542476	0.825525446249773	0.825525446249773	-7.92644276714437
Kif13a	0.0439368051769449	0.317365533756419	0.769590878554771	0.769590878554771	-7.89859604348411
Gdf15	0.0438894398937506	0.0374340265900413	0.972243760410722	0.972243760410722	-7.96192745325892
Myg1	0.0438206003450303	0.19014472751995	0.860060810943947	0.860060810943947	-7.93955713464167
Letm2	-0.0437115918415447	-0.171077703529866	0.873908076126002	0.873908076126002	-7.94397227909107
Las1l	-0.0436996940203302	-0.349168199845047	0.747616553108722	0.747616553108722	-7.8853139796054
Matk	0.0436266472809343	0.135817432630437	0.899664155299661	0.899664155299661	-7.95092722109998
Wbscr16	-0.0436165741916321	-0.268384587586271	0.803975763288646	0.803975763288646	-7.91670279106409
Ppp5c	-0.0436022943743621	-0.452257468582304	0.678573353233025	0.678573353233025	-7.83430419504834
Hook3	-0.0435785218150588	-0.339922154227266	0.753974899122012	0.753974899122012	-7.88929769219685
Hdac4	0.0435574886391218	0.15961075336555	0.882264249206451	0.882264249206451	-7.9464069231224
Ccl4	0.0435401447350245	0.0542793899859115	0.959766833208928	0.959766833208928	-7.9609281177556
Commd2	-0.0435198948890532	-0.896329880426035	0.429339530375829	0.429339530375829	-7.49639402868716
Ankrd46	-0.0434707770056031	-0.139813304749523	0.896736591391879	0.896736591391879	-7.95021833183657
Satb1	-0.0434085430768756	-0.220575220924741	0.838096411223736	0.838096411223736	-7.93156784129817
Dhx9	-0.0433204564894032	-0.723830637111454	0.51608714891501	0.51608714891501	-7.64760672382498
Mageh1	-0.0433048478047739	-0.209523926070298	0.846052672708961	0.846052672708961	-7.93460273052115
Mbtps2	0.043281614887797	0.217203384964068	0.840521357822509	0.840521357822509	-7.93250989135002
Syngr2	-0.0432506067094396	-0.259756265568195	0.810095388557972	0.810095388557972	-7.91959258086075
Tex10	0.0432306935607998	0.124898971857911	0.907673808704341	0.907673808704341	-7.95276047126796
Synj2bp	-0.0432215770522304	-0.484887636382248	0.657488827459371	0.657488827459371	-7.81572228771646
Gnb5	0.0431668152076643	0.0693248613408996	0.948635384022063	0.948635384022063	-7.95972580257847
RGD1563941	-0.0431509746421712	-0.230769381462019	0.830779144993894	0.830779144993894	-7.92863406316784
Aars2	-0.0430737430724362	-0.22496507155475	0.834942788022123	0.834942788022123	-7.93032025101519
Zbtb1	-0.0429827544431027	-0.358705196965506	0.741084978399257	0.741084978399257	-7.88110082057158
Lsm3	0.0428661141504145	0.272375548064966	0.801151223588534	0.801151223588534	-7.91533553796006
Fkbp14	0.0427837479677131	0.129009837899948	0.904656406307769	0.904656406307769	-7.95208808551579
Jmjd8	-0.0427829992910258	-0.623286915882318	0.572675128161723	0.572675128161723	-7.72483806010195
Fam3c	0.0426286802455493	0.164352539067818	0.878806359342014	0.878806359342014	-7.94542030235341
Nprl3	0.0425917943570167	0.188090480542694	0.861549710264273	0.861549710264273	-7.94005477134384
Plekha8	0.0425481429359313	0.334839386860524	0.757480953406745	0.757480953406745	-7.89144510793166
Cisd2	-0.0425216510608228	-0.169091057774566	0.875354311468401	0.875354311468401	-7.9444059740902
Mon1b	0.0424842272551333	0.31194977479241	0.77336156251395	0.77336156251395	-7.90073914227835
Agmo	-0.0424641567852895	-0.183661681443316	0.864762164098819	0.864762164098819	-7.94110962365637
Ythdf1	-0.0424402294968846	-0.656312711064065	0.553605973884484	0.553605973884484	-7.70044664446602
Zmynd8	-0.0424171659253183	-0.160502401250048	0.881613765769513	0.881613765769513	-7.94622356957603
Ap2a2	0.0423886362613031	0.260772374581984	0.809373798221002	0.809373798221002	-7.91925697532576
Zfp445	0.042349251747285	0.281115072847935	0.794979620153099	0.794979620153099	-7.91227410706637
Letm1	0.0422849016407563	0.416045969268148	0.702420304984867	0.702420304984867	-7.85357708961113
Raf1	0.0422664364572043	1.53184288124574	0.213038458617274	0.213038458617274	-6.80998845011846
Plekho1	-0.0422499959067473	-0.173650639599707	0.87203597353319	0.87203597353319	-7.94340319581987
Zfp865	0.0421942105723165	0.19918215544516	0.85351952233984	0.85351952233984	-7.93730505589311
Ctbp1	0.0421235365286705	0.758675099612003	0.497505632569137	0.497505632569137	-7.61885657197144
Adhfe1	-0.0421123628680817	-0.689527842313703	0.534900695929401	0.534900695929401	-7.6749387023467
Tmem39b	-0.042021374581755	-0.373968255368602	0.730689971354979	0.730689971354979	-7.87413966685433
Cnot6l	-0.0417644352160802	-0.190301513845187	0.859947204186042	0.859947204186042	-7.93951893616987
Ndufv3	0.0417046256075899	0.299365777853372	0.782153905725972	0.782153905725972	-7.90558413912363
Snx27	0.0416854449034898	0.225409334427296	0.834623854463638	0.834623854463638	-7.93019266231038
Fam214b	-0.0415685656593832	-0.209109627654991	0.846351408599126	0.846351408599126	-7.93471355131611
Rpain	-0.0414912019913887	-0.1951207153691	0.856457365789338	0.856457365789338	-7.93832979258115
Ttc27	0.0414668077710252	0.205319463515453	0.849085891162821	0.849085891162821	-7.93571745733036
Golga7	0.0414271689989247	0.478005038958438	0.661903353907939	0.661903353907939	-7.81973600458429
Frk	0.041416625071224	0.340592195146087	0.75351327376781	0.75351327376781	-7.88901235245081
LOC361346	-0.0413891111396345	-0.075001265551376	0.944439401901526	0.944439401901526	-7.95919635229147
Zbtb44	0.0413426529782108	0.569249124004112	0.604868172328022	0.604868172328022	-7.76256524464111
Mdm1	0.0410985471868163	0.11718856731878	0.913338637224334	0.913338637224334	-7.95396340995225
Ciart	0.0410808492460246	0.107277860315248	0.92062967686747	0.92062967686747	-7.95539794841593
Ndufb10	0.0410540424046744	1.59355766570884	0.199122410538054	0.199122410538054	-6.73759686222918
Alkbh3	-0.0410296814901523	-0.48302610483204	0.658681070057889	0.658681070057889	-7.81681280577523
Mrps9	0.0410099180210137	0.545566172189262	0.61935602117142	0.61935602117142	-7.77821247214691
Slc12a1	0.0408950282293152	0.0147037603484703	0.989094799768229	0.989094799768229	-7.96269433926545
Slc38a4	-0.0408828204096583	-0.235931749878024	0.827081958811304	0.827081958811304	-7.92709940712528
Chm	-0.0408262627745013	-0.227060178118452	0.833439081896559	0.833439081896559	-7.9297164136876
Cdk6	-0.0408114433984224	-0.528668424561027	0.629830692207944	0.629830692207944	-7.78903577745471
Wipi1	0.0407393866781489	0.254028912951771	0.814167174153883	0.814167174153883	-7.92146067522988
Pigk	0.0406500464135773	0.65984218183287	0.551595683846595	0.551595683846595	-7.6977820129489
Sav1	-0.0406267853979356	-0.212244965013022	0.844091455327267	0.844091455327267	-7.93386956957248
Spred1	-0.040606023353017	-0.122218715477647	0.909642215044103	0.909642215044103	-7.95318724421431
Ppp2r4	0.0405832317331285	0.433281574558508	0.691012495409741	0.691012495409741	-7.84458306544231
RGD1307554	0.0405159896952079	0.500511381878737	0.647534044309426	0.647534044309426	-7.80642642391249
RGD1310587	-0.0404863309379477	-0.275698063402843	0.798802731518812	0.798802731518812	-7.91418255714047
Tlr8	-0.0404346291005195	-0.226052007992636	0.834162555281607	0.834162555281607	-7.93000765945744
Cd53	-0.0403739727210799	-0.159908713133183	0.882046865485022	0.882046865485022	-7.94634576424426
Hs2st1	0.0403521493361882	0.316336534177732	0.770306688751328	0.770306688751328	-7.8990059100937
Fam160b2	0.0403502812176528	0.524429982685618	0.632475778253264	0.632475778253264	-7.79170539829326
Tubb6	-0.0403465623245571	-0.131304091464444	0.902973302217619	0.902973302217619	-7.95170345731849
Usp42	-0.0403189576533841	-0.453683826739555	0.677643542663422	0.677643542663422	-7.83351576390115
Sec24d	-0.0403110081784162	-0.174900917959764	0.871126641209964	0.871126641209964	-7.9431236460211
Cmtr1	-0.0402554501232877	-0.319105578746619	0.768381108488841	0.768381108488841	-7.8979001040901
Anpep	0.0401647632214388	0.304196260879578	0.778773846816999	0.778773846816999	-7.90374666557806
Spop	-0.0401061045487126	-0.218874344787019	0.839319356215969	0.839319356215969	-7.93204480846695
Pxn	0.04000526637854	0.282495624798123	0.794006454099591	0.794006454099591	-7.91178206185418
Mast3	0.0399888818591259	0.157385446522643	0.883888194332628	0.883888194332628	-7.94686013331687
Tcf12	0.0399693747406791	0.390325301211356	0.719631632076545	0.719631632076545	-7.86638379542914
Dnajb14	0.0398584934280561	0.117200822923697	0.913329627682609	0.913329627682609	-7.95396155818655
Ndufa2	-0.0398137969089367	-0.550073446524569	0.616581280255319	0.616581280255319	-7.77527721851298
Dtd2	-0.0397967427913954	-0.204778646631216	0.8494762965595	0.8494762965595	-7.93585924444037
Eid1	-0.0396927250072912	-0.522223055323705	0.63385585153049	0.63385585153049	-7.79308822657352
Asb14	0.0396488651667914	0.0183133223435473	0.986418079343772	0.986418079343772	-7.9626172071056
Yif1a	0.0396087754108008	0.350188213772255	0.746916666982223	0.746916666982223	-7.88486840541443
Dnm2	0.0395579902691585	0.295402620452511	0.784931682874488	0.784931682874488	-7.90707085648109
Alg13	0.0395311032942591	0.280104405829021	0.795692353738785	0.795692353738785	-7.91263286248422
Txndc5	-0.0395165885150748	-0.443305195838323	0.684425821467085	0.684425821467085	-7.83920232025102
LOC689226	-0.0395153343611021	-0.408969212027552	0.707133729560374	0.707133729560374	-7.85717459184393
Sec13	-0.0395015959139293	-0.26855236788319	0.803856941707848	0.803856941707848	-7.91664570088894
Txlna	0.0394897135073355	0.646983420464742	0.558945469022859	0.558945469022859	-7.70743656903109
Tcaim	-0.0394579379840914	-0.503137009144014	0.645870237209959	0.645870237209959	-7.80483924807444
Gramd1a	-0.0394073974004518	-0.200531777803107	0.852543943502675	0.852543943502675	-7.93695996966281
Gtf3c6	-0.0393781596611742	-0.335984721946945	0.756690252755506	0.756690252755506	-7.8909638559623
Cfl2	0.0393696866608368	0.429018379010063	0.693824611716118	0.693824611716118	-7.84683821836886
Cgnl1	-0.0393193899550024	-0.291171072580195	0.787902112538562	0.787902112538562	-7.90863748017973
Rnf216	0.0393125224435567	0.235747225112279	0.82721401360061	0.82721401360061	-7.92715482849969
Oma1	0.0392840907004812	0.352848148907765	0.745093015389159	0.745093015389159	-7.88370077940423
Dpcd	0.0392720989588646	0.140913143633491	0.895931164971799	0.895931164971799	-7.95001964855609
Atmin	-0.0392514633117447	-0.473088479220309	0.665067681523283	0.665067681523283	-7.82257250179344
Mllt4	0.0392497220980861	0.361605748594876	0.73910398076906	0.73910398076906	-7.87979857533692
Fam175a	-0.0392297864821765	-0.117623029423645	0.913019258512517	0.913019258512517	-7.95389764743579
Pofut2	-0.0391725807753596	-0.46778549100642	0.668490758039203	0.668490758039203	-7.8256031355561
Slc13a5	-0.0391456164152926	-0.101218032690783	0.925092722370191	0.925092722370191	-7.95621309865448
Rps11	-0.0390758213398943	-0.376528443671209	0.728953483212888	0.728953483212888	-7.8729458462888
Sfr1	0.039072616637962	0.181817026400498	0.866101188830551	0.866101188830551	-7.94154171671689
Vars2	0.0390654347068291	0.282417903494481	0.794061227946794	0.794061227946794	-7.91180982373655
Spred2	-0.039052848895146	-0.106568925269514	0.921151615974332	0.921151615974332	-7.95549574365766
Taok2	0.0390498825731025	0.389243974675956	0.720360010525877	0.720360010525877	-7.8669059005145
Nsrp1	-0.0390219475526545	-0.231423146348754	0.830310618132946	0.830310618132946	-7.92844153193448
Dapp1	-0.0390192030361322	-0.309871265561311	0.774810849417411	0.774810849417411	-7.90155239581026
Abr	-0.038994448152669	-0.23491333437699	0.827810877154282	0.827810877154282	-7.92740476140198
Scaf1	0.0389919017960088	0.436530389007018	0.688873766625807	0.688873766625807	-7.84285111230032
Exd2	-0.0389917722393467	-0.347608533205194	0.748687326629395	0.748687326629395	-7.88599295278895
Ripk2	0.0389214150055321	0.300821243001691	0.78113481158731	0.78113481158731	-7.90503342653355
Rpa1	0.0388844924867224	0.252687376418922	0.81512201737296	0.81512201737296	-7.92189245213852
Atp6v0c	0.0388756176709206	0.896384189011519	0.429314281507494	0.429314281507494	-7.49634313545596
Tmtc2	0.0388387816786002	0.0387515847396837	0.971267452139325	0.971267452139325	-7.96186251005209
Rpl10	0.0388143193869297	0.503522558363068	0.645626145217033	0.645626145217033	-7.80460558411
Smarce1	0.038801215224193	0.47534786255627	0.663612412801008	0.663612412801008	-7.82127218630726
Ndufa4l2	-0.0387991179442855	-0.0631321325770718	0.953215463808877	0.953215463808877	-7.96025603862398
Cct7	0.0387845507657865	0.422989977074879	0.697811896578046	0.697811896578046	-7.84999297931814
Rpl35a	0.0387692813182028	1.61908538881367	0.193655382537209	0.193655382537209	-6.70753071233258
Zcchc4	-0.0387367261575958	-0.175002818207618	0.871052539994124	0.871052539994124	-7.94310077533526
Wdyhv1	-0.0387141354814107	-0.466030036817494	0.669626186947196	0.669626186947196	-7.82659976222136
Ift172	0.0387135325184533	0.269269215125607	0.803349348874148	0.803349348874148	-7.91640139609254
Kif5b	0.0386659994477934	0.419018182025489	0.700445764614951	0.700445764614951	-7.85204954147555
