	logFC	t	P.Value	adj.P.Val	B
Lrrc9	2.78198135456839	1.42152075884566	0.24078759199719	0.24078759199719	-7.90064347038801
Chgb	-2.77963334009893	-1.6410821280622	0.189315361188284	0.189315361188284	-7.64390057961351
Dab1	-2.77567220469041	-3.71243380565026	0.0278693922440561	0.0278693922440561	-5.37358103333105
Acan	2.77291036850975	1.42152074477056	0.24078759573659	0.24078759573659	-7.9006434866016
Scnn1b	-2.77274058832871	-1.51700582096799	0.216772003344858	0.216772003344858	-7.78981851824606
Mir1247	2.77095224901364	1.72399399703789	0.173086812539787	0.173086812539787	-7.5456447290596
Ppp2r2c	2.77064053325923	12.8057661436647	0.000565954373954252	0.000565954373954252	-0.415058037858117
Gfi1	2.76420162580251	1.30484682015354	0.273947860330618	0.273947860330618	-8.03349049693575
Rab15	2.76122806071125	1.42152072643881	0.240787600606876	0.240787600606876	-7.90064350771858
Grm3	2.75965814928238	1.42152072395756	0.240787601266081	0.240787601266081	-7.90064351057681
Kank4	-2.75447270361605	-2.55168695659708	0.0747505212500689	0.0747505212500689	-6.57740800066875
Pdzd4	2.75243896822742	1.42152071249292	0.240787604311947	0.240787604311947	-7.90064352378332
Lhx4	-2.74804022906732	-1.59937046994191	0.198101908242887	0.198101908242887	-7.69313988535633
Oacyl	2.74763997851851	1.42152070482169	0.240787606350001	0.240787606350001	-7.90064353262008
Ccl22	2.74652591269873	3.15104764879459	0.0437178827583787	0.0437178827583787	-5.92888305881999
Popdc2	-2.74576433969618	-3.82502415755678	0.0256046616061552	0.0256046616061552	-5.268195730598
Nlgn1	2.74560273581859	1.42152070155297	0.240787607218418	0.240787607218418	-7.90064353638543
Slitrk3	2.74560273581859	1.42152070155297	0.240787607218418	0.240787607218418	-7.90064353638543
Esrrb	2.74464220009205	1.79602596597164	0.160228113903131	0.160228113903131	-7.4600331691368
Ldhal6b	2.74228395019944	1.60399704777197	0.197105854979017	0.197105854979017	-7.68768631677827
Rrad	2.73433474786071	1.54946862406276	0.209197249032718	0.209197249032718	-7.75181423499742
Ly6g6f	-2.73388825569009	-5.28009032932903	0.00983246051233968	0.00983246051233968	-4.06494775517465
Scn1a	-2.73160524400276	-0.820716204080269	0.465893814572179	0.465893814572179	-8.52877068830992
Celf3	2.72517467948422	1.42152066837013	0.240787616034264	0.240787616034264	-7.90064357460988
Inpp5j	2.7237032581436	1.42152066595113	0.240787616676933	0.240787616676933	-7.90064357739642
Espn	2.72347352111279	1.42152066557309	0.240787616777369	0.240787616777369	-7.9006435778319
Gng7	2.72299193134915	1.5321524302802	0.213201900945849	0.213201900945849	-7.77210415871047
Cpamd8	2.72181154846884	0.820716200989374	0.465893816111369	0.465893816111369	-8.52877069105099
Fosb	-2.718936437005	-1.92529234233623	0.13974240171605	0.13974240171605	-7.30629974348584
Efcab1	2.71889969746974	3.15574758147763	0.0435446312366094	0.0435446312366094	-5.9240233774639
Pmfbp1	2.71523578866592	1.42152065195414	0.240787620395582	0.240787620395582	-7.90064359352003
Mfrp	2.71498492522107	1.29971405020254	0.275509803904012	0.275509803904012	-8.03925465773129
Chst3	2.71025282520548	1.54864954300835	0.209384848591337	0.209384848591337	-7.75277485612339
Ptk6	-2.7070804795066	-7.24108404692302	0.00364480693680912	0.00364480693680912	-2.80130491473721
Inhba	-2.70685107320279	-2.93192162512956	0.0528193597351289	0.0528193597351289	-6.15942592307536
Slitrk6	2.70640481313849	1.3409725640081	0.263206386533554	0.263206386533554	-7.99271579083877
Ccdc67	2.70594528440979	1.47662839831245	0.226603391183968	0.226603391183968	-7.83687330919465
Ptx3	-2.70354108494398	-4.92063517023198	0.0121925012132679	0.0121925012132679	-4.33713846257406
Pdk4	2.70028174473496	14.6724832129356	0.000360254268844615	0.000360254268844615	0.163127028482107
Arpp21	2.69611398922948	1.42152061985864	0.240787628922551	0.240787628922551	-7.90064363049195
Hmgcr	2.69001845124932	5.43148224062898	0.00901303056116436	0.00901303056116436	-3.9546318013305
Ccdc64	2.68822077225643	6.60731444699491	0.00488025019265461	0.00488025019265461	-3.17405409291203
Glp1r	2.68423978676471	1.42152059958192	0.240787634309565	0.240787634309565	-7.90064365384939
Sobp	2.6744772870708	1.42980329940263	0.23859760103083	0.23859760103083	-7.89109564390631
Dusp15	2.67305945627304	1.42152058024257	0.240787639447547	0.240787639447547	-7.90064367612706
Dusp26	2.6704774902773	1.82786793460322	0.154885721730027	0.154885721730027	-7.42215637743698
Nceh1	2.65876910149137	24.9596826932994	6.10312664242187e-05	6.10312664242187e-05	2.41688319909074
Naa11	-2.65475871067999	-1.92477632944271	0.139818074896803	0.139818074896803	-7.30691289712629
Kcnk2	2.65461612560636	1.51762411821193	0.2166250273056	0.2166250273056	-7.78909603999257
Tbx1	-2.65421750348573	-1.57943652870769	0.202456121762725	0.202456121762725	-7.7166117324196
Diras2	-2.65276855668208	-1.6410560801245	0.189320714170024	0.189320714170024	-7.6439313754803
Sh2d2a	2.65177445476622	2.64860218666073	0.0682579309137185	0.0682579309137185	-6.46879729156215
Mrap2	-2.65054198392861	-1.63526412338362	0.190515094073828	0.190515094073828	-7.6507777066982
Pcdh8	2.64690298226001	1.42152053403684	0.24078765172325	0.24078765172325	-7.90064372935303
Dntt	-2.63765069747851	-1.6225285732896	0.193170270891473	0.193170270891473	-7.66582175149461
Pcdh9	2.63734004453241	1.42152051679962	0.240787656302746	0.240787656302746	-7.90064374920918
Zfp286a	2.63626854965288	1.42152051485656	0.24078765681897	0.24078765681897	-7.90064375144746
Ndrg3	-2.62604793940156	-1.22119977161114	0.300551012009167	0.300551012009167	-8.12642583383376
Trim29	2.62370036869905	1.42152049188718	0.240787662921357	0.240787662921357	-7.90064377790667
Enpp7	-2.62360414276752	-1.63784523575131	0.189981823266931	0.189981823266931	-7.64772706316577
S100g	2.61943376882265	3.51593127741126	0.0324516800352603	0.0324516800352603	-5.56223044344157
Pdc	-2.61579359433612	-1.63510151164032	0.19054874499856	0.19054874499856	-7.65096988082558
Nt5c1a	-2.61037836346238	-1.64104442033364	0.189323110368906	0.189323110368906	-7.64394516056039
Cdh20	-2.60979315961041	-1.63781359945126	0.189988349639665	0.189988349639665	-7.64776445774313
Phyhip	2.60836102696176	1.42152046340214	0.24078767048912	0.24078767048912	-7.90064381071958
Ndst3	2.60836102696176	1.42152046340214	0.24078767048912	0.24078767048912	-7.90064381071958
Col17a1	2.60581376799543	1.4488872256899	0.233630621951594	0.233630621951594	-7.86904546763608
Tuba3a	2.5964818507012	3.28568227089549	0.0390717293438641	0.0390717293438641	-5.79109181599005
Nr4a1	-2.59556688072341	-4.96156773016155	0.0118899241393478	0.0118899241393478	-4.30538606170644
Sytl3	-2.59272204078543	-1.85129099532297	0.15108306785196	0.15108306785196	-7.39429186811653
Trpv4	2.59115572093756	5.52715346991189	0.00853963456444189	0.00853963456444189	-3.88617539919243
Lrrtm4	2.58557763955702	1.42152042015416	0.240787681979024	0.240787681979024	-7.90064386053841
Pcp4l1	-2.58478974539397	-7.17274244025494	0.00375712087919915	0.00375712087919915	-2.84009250741757
Plk5	-2.58070387509179	-1.64102752030123	0.189326583546358	0.189326583546358	-7.64396514102816
Ccdc114	2.57500784135999	1.71597772901529	0.174587089105149	0.174587089105149	-7.55516131856983
Efhb	2.57376595187009	1.42152039727952	0.240787688056244	0.240787688056244	-7.9006438868885
Cdh15	2.57212886707591	1.42152039408423	0.240787688905152	0.240787688905152	-7.90064389056925
Gtse1	-2.56885877759484	-1.81737662259704	0.15662362500264	0.15662362500264	-7.43463688584285
Hspa2	-2.5658669534805	-1.71217532994106	0.175303732203178	0.175303732203178	-7.55967434896051
Mill1	2.56507913846835	1.4215203802545	0.240787692579365	0.240787692579365	-7.9006439065002
Prune	2.56381418964164	1.93969488614527	0.137648888770737	0.137648888770737	-7.28918923532348
Por	2.5627240840658	5.55149278656904	0.00842427372742045	0.00842427372742045	-3.86891163297488
Sla2	2.56016607124092	3.05910005605986	0.0472833249248662	0.0472833249248662	-6.02467660144288
Pax8	2.55654652748419	2.54876732980156	0.0749572976858765	0.0749572976858765	-6.5807008516072
Dusp9	2.55463580278521	1.42152035955658	0.240787698078284	0.240787698078284	-7.90064393034284
Akap4	2.55344162151328	1.42152035717361	0.24078769871138	0.24078769871138	-7.90064393308787
Abca4	2.55325219692357	2.18338049975603	0.107142853295294	0.107142853295294	-7.00140021762407
Lgr5	2.5525113807795	1.75196348059776	0.167962699256941	0.167962699256941	-7.51242035445254
Serpina12	-2.55236776048491	-1.60832685287601	0.196178603881153	0.196178603881153	-7.68258066377548
Fasn	2.55148194032452	4.31780060242007	0.0180205255585941	0.0180205255585941	-4.8291135853969
Sapcd2	-2.55088629975861	-3.5626029576342	0.0312835029239824	0.0312835029239824	-5.51687358811195
Rbm24	2.54816122837812	1.42152034659647	0.240787701521463	0.240787701521463	-7.90064394527204
Fcar	2.54811056171268	2.02744408290015	0.125639102578548	0.125639102578548	-7.18512560002794
Ovol2	-2.5479396177239	-1.63762860992668	0.190026516720389	0.190026516720389	-7.6479831164788
Asmt	2.54141549267423	2.38664523143439	0.0875854817067909	0.0875854817067909	-6.76536331000771
Lrrc66	2.53646107622358	1.42152032292413	0.240787707810611	0.240787707810611	-7.90064397254102
Trpc6	-2.52897612374482	-1.8978655717368	0.143829574402511	0.143829574402511	-7.33889961328179
Fabp5	2.52435809246713	3.37844743770984	0.0362207822511035	0.0362207822511035	-5.69786013292789
Tcta	2.52424781161679	1.64070196397149	0.189393503175628	0.189393503175628	-7.6443500333264
LOC100909970	2.52375374723855	3.62362501034984	0.0298336425779634	0.0298336425779634	-5.45808988583252
Slc25a54	2.51334665262479	1.45298093696194	0.232579356977588	0.232579356977588	-7.86430653106763
Rdh8	-2.51200673006659	-1.63457573456526	0.190657593751867	0.190657593751867	-7.65159122777298
Rhbdd2	2.5052514863868	3.6548264181772	0.0291245153898901	0.0291245153898901	-5.42825898626552
Pcdhb8	-2.50072650049398	-1.63119684974566	0.191358722400098	0.191358722400098	-7.65558373711837
Slc28a1	2.4962587118344	1.42152023903227	0.240787730098582	0.240787730098582	-7.90064406917894
Barhl1	2.49301892963793	1.42152023209443	0.240787731941792	0.240787731941792	-7.90064407717088
Erich2	-2.48983314603264	-3.86509145164907	0.0248543599727513	0.0248543599727513	-5.23115946647446
Tac3	2.48930895296068	4.1910880878624	0.0196662893030732	0.0196662893030732	-4.93867806340674
Kcnc2	2.48861341664963	1.42152022261673	0.240787734459782	0.240787734459782	-7.90064408808857
Dok7	2.48450570652283	1.42152021373423	0.240787736819638	0.240787736819638	-7.90064409832062
Prss22	-2.48373695782665	-2.37429482663858	0.0886469240404791	0.0886469240404791	-6.77957049422718
Gdf6	-2.48159512317285	-1.62012755971612	0.193675338389626	0.193675338389626	-7.66865639575847
Ech1	2.47977195288768	11.0939105692702	0.000909281297952166	0.000909281297952166	-1.02273355560148
Mixl1	2.47692072552636	1.42152019721622	0.240787741208062	0.240787741208062	-7.90064411734829
Esrp1	-2.47640469184112	-1.86029515488427	0.149649246946095	0.149649246946095	-7.38358096082199
Map3k6	2.4763849327418	2.00284956012191	0.1288801376501	0.1288801376501	-7.21425524661468
Arntl2	-2.47607431436583	-8.81403208147005	0.00193187003705907	0.00193187003705907	-1.98878721991876
St8sia2	-2.47576286126835	-1.63437668861341	0.190698818804117	0.190698818804117	-7.6518264480781
Actl6b	-2.47206169575122	-1.57056094296775	0.204427953202912	0.204427953202912	-7.72704865333853
Idi1	2.46556740211894	4.70708167672644	0.0139392181299663	0.0139392181299663	-4.50610126375723
Fras1	2.46489863920063	0.86127388348212	0.446059870643251	0.446059870643251	-8.49222224647698
Parvb	2.46393400313143	8.33062558513429	0.00232021710882385	0.00232021710882385	-2.22342865094442
Pou1f1	2.46197278007523	1.42152016421565	0.24078774997549	0.24078774997549	-7.90064415536278
Sgcg	-2.46076584015611	-1.62536059493734	0.192576376372019	0.192576376372019	-7.66247759895052
Glb1l3	2.46001461367847	1.17649729653259	0.315805963910359	0.315805963910359	-8.17512576191856
Ypel4	2.45865299186048	2.0662667434805	0.120711330159424	0.120711330159424	-7.13921731179349
Hs3st2	2.45602366831043	1.42152015091387	0.240787753509441	0.240787753509441	-7.90064417068555
Gzmc	2.45479658974694	4.37542236660777	0.0173294333567259	0.0173294333567259	-4.78002602966533
Pdxp	2.45036799541525	7.11105920007102	0.00386232770779904	0.00386232770779904	-2.87538214744632
Egln3	2.44748105863684	3.38548232176604	0.0360152072397965	0.0360152072397965	-5.69084651914441
Hsf2bp	-2.4467706905575	-1.56413568691221	0.205868306635758	0.205868306635758	-7.73459854644098
Rasl12	-2.44648724815991	-4.18464944154078	0.0197548513194109	0.0197548513194109	-4.94430561025399
Slc25a25	-2.44429944112069	-37.322414875965	1.58071034635837e-05	1.58071034635837e-05	4.08568537281471
Disp2	2.43742309574663	1.42152010869417	0.240787764726163	0.240787764726163	-7.90064421931988
Tmem107	2.42916772832571	4.01363439167415	0.0223013237198114	0.0223013237198114	-5.09595546963103
Bcl11a	2.42888826863462	1.55452523160824	0.208043084575466	0.208043084575466	-7.74588195714132
Dnajb13	2.42748503038807	1.42152008573784	0.240787770825087	0.240787770825087	-7.90064424576406
Bend6	-2.42711580878998	-2.23720760556131	0.101505558606146	0.101505558606146	-6.93846362123742
Mapk15	-2.42558975906563	-3.09448449393109	0.0458706060111611	0.0458706060111611	-5.98764989945201
Scn4b	2.41254370831536	1.42152005068894	0.240787780136705	0.240787780136705	-7.90064428613809
Agpat9	2.41252064493949	3.19088290424426	0.0422757528821007	0.0422757528821007	-5.88780742103615
Ankrd6	2.41209455154237	1.2720153058202	0.284095546093151	0.284095546093151	-8.07022787061407
Map7d2	2.41086895752269	1.4215200467197	0.240787781191235	0.240787781191235	-7.9006442907104
Smyd1	2.40868130745859	1.42152004152238	0.240787782572033	0.240787782572033	-7.90064429669737
ERCC-00067	2.40078130750156	5.05210459893367	0.0112537003865389	0.0112537003865389	-4.23585820477312
RGD1565844	2.39682951118391	1.53644610230694	0.21220132956759	0.21220132956759	-7.76707682640871
Stk32c	-2.39428899925003	-1.40171106395843	0.246110982841153	0.246110982841153	-7.9234223870146
Fam69a	-2.39244381151711	-1.68520455381505	0.180480841476869	0.180480841476869	-7.59166447251381
Il31ra	2.39082444223967	1.93312508717597	0.138599412462953	0.138599412462953	-7.29699346281902
Mfsd6l	2.38943786447224	1.42151999518788	0.240787794881955	0.240787794881955	-7.90064435007167
Zmynd12	2.38936559514982	8.79948977663866	0.0019422770088359	0.0019422770088359	-1.9956710082008
Sidt1	2.38837998715884	2.34520924248486	0.0912071473381505	0.0912071473381505	-6.8131022092581
Gpr150	2.38583482315563	1.42151998638761	0.240787797219968	0.240787797219968	-7.90064436020901
Tnnt2	-2.38260883866684	-2.88441324476786	0.0550877373528715	0.0550877373528715	-6.21042743459614
Ikzf2	-2.38014337120363	-1.58611947936942	0.200984945347344	0.200984945347344	-7.70874738256403
Pi16	-2.37900730757836	-2.56130621426595	0.0740740548819985	0.0740740548819985	-6.56656759455449
LOC102548847	-2.37769461295512	-1.62423036338422	0.192813155547316	0.192813155547316	-7.66381230168406
Vof16	2.37226292749214	1.42151995287808	0.240787806122614	0.240787806122614	-7.90064439880978
Vstm2b	2.37159224540903	1.42151995120721	0.240787806566524	0.240787806566524	-7.90064440073451
Mei1	2.36664426318364	1.42151993883636	0.240787809853151	0.240787809853151	-7.90064441498492
Mef2b	2.360891973799	1.97109551027751	0.133206888126269	0.133206888126269	-7.2519103913772
Musk	-2.36033701148423	-1.62050963134201	0.193594871505371	0.193594871505371	-7.66820535537634
Tmigd1	-2.3547547423416	-1.55261898970877	0.208477377842352	0.208477377842352	-7.74811868557008
Chst11	2.35445144143795	1.67694905141774	0.182098896503555	0.182098896503555	-7.60144808239196
Sema5b	2.35261938815091	1.93028810329496	0.139012169341483	0.139012169341483	-7.30036393422282
Srcin1	-2.35258658460183	-2.33386494175716	0.0922292523330255	0.0922292523330255	-6.82620803101761
Tlcd1	2.35236764842616	5.13378341583031	0.0107162979676635	0.0107162979676635	-4.1739504692639
Asic2	-2.34929689041169	-3.56872888084505	0.0311340663088174	0.0311340663088174	-5.51094585668726
Frmd3	2.34663603302214	1.42151988801161	0.240787823356023	0.240787823356023	-7.9006444735317
Esr1	-2.34605986315402	-9.09294882871781	0.00174545527905501	0.00174545527905501	-1.85875496310515
Abhd16b	-2.34493531310061	-1.63695075173517	0.190166443937822	0.190166443937822	-7.64878432505463
T	2.34296893882288	1.42151987855502	0.240787825868404	0.240787825868404	-7.90064448442506
Dll3	2.34216727035738	1.42151987648178	0.240787826419211	0.240787826419211	-7.9006444868133
Gadd45b	2.34014403038023	2.88785784976869	0.0549193435648524	0.0549193435648524	-6.20671749144434
Fam111a	2.33842772124816	1.22571195419394	0.299052213339541	0.299052213339541	-8.12147043319728
Mpo	2.3369430443077	1.42151986291884	0.240787830022547	0.240787830022547	-7.90064450243691
Syt12	-2.33573116310254	-1.27881279362581	0.281963860031091	0.281963860031091	-8.06264801128332
Gpr15	2.32883186165463	1.42151984167974	0.240787835665248	0.240787835665248	-7.90064452690296
Eme1	-2.32825457112031	-13.9656216115184	0.00042449869492812	0.00042449869492812	-0.0468045263516874
Slc9b2	2.32680098891646	1.42151983632711	0.240787837087309	0.240787837087309	-7.90064453306884
Slc24a2	-2.32635888298467	-0.820716041702578	0.465893895432337	0.465893895432337	-8.52877083230984
Trim9	2.32506736758466	1.42151983174682	0.240787838304178	0.240787838304178	-7.90064453834503
Ptprn2	2.32276981546532	2.25524197995796	0.0996947314435378	0.0996947314435378	-6.91744206686858
Msmo1	2.32042427209811	4.45020709571033	0.0164814163978559	0.0164814163978559	-4.71699090491322
