""	"logFC"	"unshrunk.logFC"	"logCPM"	"P.Value"	"FC"	"FDR"
"Tmem51"	0.0458517524545637	0.0459495408801266	2.7102484261437	0.959324087572706	1.03229245437726	0.999999955972958
"Lrrc16b"	0.0457884866738669	0.0472256575423767	-1.00458972012467	0.955323323070829	1.03224718676753	0.999999955972958
"Capzb"	-0.0457850729519106	-0.0457926290621027	6.1653831474853	0.994862766268529	-1.03224474425499	0.999999955972958
"Aven"	0.0457662758812509	0.0457998045405758	3.99758710769443	0.988383556059305	1.0322312950849	0.999999955972958
"Hamp"	0.0457425709967645	0.0457458477721967	7.36777994829092	0.967503515876935	1.03221433465883	0.999999955972958
"LOC499602"	-0.0457354535008902	-0.0457741490779359	3.71746084709825	0.975882688214291	-1.03220924227067	0.999999955972958
"Lbp"	0.0457252579651539	0.0457313871638781	6.46995358266428	0.994604925451162	1.03220194766666	0.999999955972958
"Tmem161b"	-0.0457152976968635	-0.0457965667285919	2.79248863228488	0.968767240370767	-1.03219482143932	0.999999955972958
"Golga7"	-0.0456716197393762	-0.0456824150791735	5.66390380700659	0.994373186508086	-1.03216357195291	0.999999955972958
"Cd82"	-0.0456576431623314	-0.0456661917469314	5.99166436661607	0.996041218224111	-1.03215357258132	0.999999955972958
"Sugp2"	-0.0456344082109387	-0.045711523867401	2.89541090588018	0.971209858633744	-1.0321369496331	0.999999955972958
"Kptn"	-0.0455531101078406	-0.045597523249991	3.54619946802336	0.979807118694388	-1.03207878875394	0.999999955972958
"Polrmt"	-0.045551948371598	-0.0455739418645771	4.64649136081995	0.992861703937782	-1.03207795766849	0.999999955972958
"Rtf1"	-0.0455480299735886	-0.045565388940408	5.00119918402978	0.991202794710137	-1.03207515452118	0.999999955972958
"Aprt"	0.0454857204016055	0.0455127543725436	4.40179230900045	0.988701018098045	1.03203058046318	0.999999955972958
"Tubb4b"	-0.0454344553665712	-0.0454380517673861	7.22981837084372	0.993156991377012	-1.03199390871873	0.999999955972958
"Enoph1"	0.0454283114151377	0.0454828027713318	3.36849132213836	0.977870096731684	1.03198951381421	0.999999955972958
"Nudt9"	0.045392656925904	0.0454172491264342	4.47524293949461	0.984810781075309	1.03196400973795	0.999999955972958
"Sorbs3"	0.0453743128918495	0.0453984788908963	4.42976215585327	0.983231069297497	1.03195088827981	0.999999955972958
"Skiv2l2"	0.0453565140948504	0.0453836146833568	4.32926033456194	0.988795088071243	1.03193815698834	0.999999955972958
"Cct7"	0.0453268967973804	0.0453331451509106	6.44692282465687	0.996472164617441	1.03191697239645	0.999999955972958
"RGD1310352"	0.0452700973392668	0.0452771050818947	6.29129791382977	0.990908800907163	1.03187634622848	0.999999955972958
"Dgkq"	0.0452592843470467	0.0452714217179911	5.5282038076892	0.980784641432877	1.03186861234933	0.999999955972958
"Tgif2"	0.0451683193891984	0.0453519903294199	1.75367965579767	0.948393237356931	1.0318035529133	0.999999955972958
"Ppm1f"	0.0451657181081195	0.0452096095505624	3.61204973045787	0.984040746262738	1.03180169250027	0.999999955972958
"Nup214"	0.0451134326590166	0.0451430658174022	4.2015121379117	0.98878144017895	1.03176429912484	0.999999955972958
"Ddx39b"	-0.0451133221728852	-0.0451196439360526	6.42269915901214	0.992261641785336	-1.03176422010908	0.999999955972958
"Golph3"	0.0450025533566394	0.0450098531671631	6.18199798665719	0.992083196275783	1.03168500522947	0.999999955972958
"Spag6"	-0.0449173491560002	-0.0451982744952356	0.9027681451876	0.940023667915491	-1.03162407669088	0.999999955972958
"Trim26"	-0.0448686017214201	-0.0448757099996268	6.23403728872623	0.995684902672859	-1.03158921958237	0.999999955972958
"Ythdf2"	0.0448520986333776	0.0448901891453673	3.78406125224006	0.979121651592469	1.03157741922965	0.999999955972958
"Eny2"	-0.0448248752033878	-0.044847380639329	4.59039442056192	0.992682758907786	-1.0315579537086	0.999999955972958
"Cs"	0.0447640598481191	0.0447748610717447	5.63399813366127	0.996683294398003	1.03151447033933	0.999999955972958
"Tada2b"	0.0447329456510495	0.044751709109649	4.84401553065072	0.995256914854999	1.03149222419756	0.999999955972958
"Calr3"	-0.0447275653973146	-0.0449928558096163	1.23813813803891	0.941168517927439	-1.03148837745283	0.999999955972958
"Ptpra"	0.0446775003775245	0.0446992223830981	4.69193258954191	0.991032417412913	1.03145258292347	0.999999955972958
"Pdgfrl"	-0.0445899824764143	-0.0453193185595941	-0.540910918944032	0.971819475991256	-1.03139001403357	0.999999955972958
"Rnf145"	0.044566641922765	0.0446359362516273	2.89095762532761	0.970834030362211	1.03137332788816	0.999999955972958
"Sel1l3"	-0.0445261270328617	-0.0445613772613438	3.88798548610146	0.98014989128876	-1.03134436446283	0.999999955972958
"Plekhj1"	0.0444601372310793	0.0445083448423307	3.53831562783879	0.98382820882774	1.0312971911852	0.999999955972958
"Akt1"	0.0444342897557082	0.044447862903752	5.32433621355601	0.995253524050354	1.03127871452229	0.999999955972958
"Napa"	0.0443115621795324	0.0443189905324548	6.1700287820284	0.99704271961333	1.03119098915402	0.999999955972958
"Lyz2"	0.0442654836399599	0.0442759174703803	5.69884498957451	0.993284519935012	1.03115805425464	0.999999955972958
"Dip2c"	-0.0441862248471592	-0.0442179874085426	3.94444657172854	0.977867199425726	-1.03110140604051	0.999999955972958
"Tubgcp4"	0.0441618898428159	0.0442241656634383	3.08477220902491	0.977491662806662	1.03108401383712	0.999999955972958
"Shc1"	-0.0441502131733255	-0.0441595242878444	5.85362668080592	0.992410810457346	-1.03107566863721	0.999999955972958
"Zfp180"	-0.0441162097466057	-0.0441507021898818	4.05113689087491	0.973440350862247	-1.03105136711002	0.999999955972958
"AABR07073381.1"	0.0440953931762738	0.0447683817425194	-0.732479857242831	0.974725601505071	1.03103649023178	0.999999955972958
"Clp1"	0.0440231737445637	0.0441185989370089	2.44981158619007	0.963757663060391	1.0309848791819	0.999999955972958
"Gna13"	0.0438483921291468	0.0439595801252113	2.06454175203109	0.947589102402456	1.0308599835646	0.999999955972958
"Tmod1"	0.0438315094906444	0.0440519732402708	1.45900251431383	0.946638237085772	1.03084792035365	0.999999955972958
"Ctla2a"	0.0437617081269998	0.0438951484266855	2.0668077674736	0.952725513625719	1.0307980464386	0.999999955972958
"Vps8"	0.0437363176210653	0.0437731642508878	3.80433939465402	0.986367097622378	1.0307799052148	0.999999955972958
"Icoslg"	-0.0436807286802941	-0.0436968333888326	5.06174944098302	0.986583632248393	-1.03074018867211	0.999999955972958
"Nova2"	-0.0436795794097911	-0.0452305627945095	-0.897997209356188	0.965910748453181	-1.03073936757077	0.999999955972958
"Atf6b"	-0.0436158278431371	-0.0436280873141871	5.39970810463829	0.994663575222579	-1.0306938210098	0.999999955972958
"Rwdd2b"	0.0435534498681701	0.0435754023613519	4.64827676999586	0.98995890617273	1.03064925774337	0.999999955972958
"Pik3c3"	-0.0434451494409484	-0.0434683887304956	4.42845496429542	0.984081340066118	-1.03057189172885	0.999999955972958
"Pde9a"	-0.0434403750850143	-0.0434487957597975	5.9634846608691	0.991288634896573	-1.03056848123062	0.999999955972958
"Gpn1"	0.0434029280789168	0.0434442584719092	3.77648924218466	0.983383854088291	1.03054173184681	0.999999955972958
"Erich5"	-0.0433833544481501	-0.0436824412761411	0.610221035016789	0.948736145418385	-1.03052775016258	0.999999955972958
"Chd6"	0.0433757164113734	0.043392945137891	4.90116219807673	0.995217884396658	1.03052229427079	0.999999955972958
"Spats2l"	0.043357836391321	0.0437718324205143	0.79253468895548	0.941504648943274	1.03050952258684	0.999999955972958
"Med28"	-0.0433433348372149	-0.0433660416434703	4.53277640156296	0.990536115604803	-1.03049916425464	0.999999955972958
"Ccdc22"	0.043276302373326	0.0433065588460811	4.09904553383263	0.990715648967683	1.03045128490987	0.999999955972958
"Rb1cc1"	-0.043263439368563	-0.0432740671464432	5.65799088051432	0.985941625260202	-1.03044209749304	0.999999955972958
"Nxpe1"	0.0431956292921903	0.0439284010427071	-0.312562498500407	0.946784988311828	1.03039366541748	0.999999955972958
"Npat"	0.0431621068224467	0.0431935577139034	3.94573505006718	0.98040233902387	1.03036972346288	0.999999955972958
"RGD1565752"	-0.0431167422847411	-0.0444233950294729	-1.18780299961567	0.975876248994147	-1.03033732471611	0.999999955972958
"Capn15"	0.0431068483853973	0.0431440127512087	3.76609600330193	0.986083353851784	1.03033025876071	0.999999955972958
"Stat2"	-0.0430616603390091	-0.0430670013167182	6.58604490023574	0.99446373191319	-1.0302979872958	0.999999955972958
"Tmprss11f"	-0.0430427257588808	-0.0431804659096739	1.94222100566305	0.951078571516628	-1.03028446528926	0.999999955972958
"Rgs5"	0.0430344275630788	0.0432180402013121	1.75469396700542	0.945058690168484	1.03027853924294	0.999999955972958
"LOC690918"	-0.0430277384538862	-0.043065364411284	3.81951492604949	0.986071166961378	-1.03027376232926	0.999999955972958
"LOC100911572"	0.0429991969918775	0.0432952356482323	0.951665217212541	0.942416107542749	1.03025338017798	0.999999955972958
"Tspyl1"	-0.0429788288884141	-0.0429884773557474	5.75059991334858	0.994606343732405	-1.03023883506712	0.999999955972958
"Rnft1"	-0.0429367552204333	-0.042970155578311	3.98709913481438	0.983764031741747	-1.03020879039835	0.999999955972958
"Rab4b"	-0.0429188334148292	-0.0429877760062261	2.81867436157529	0.968054900792817	-1.03019599276165	0.999999955972958
"Vill"	0.0428930619407724	0.0429167341289635	4.51755012271573	0.96429031579803	1.0301775900976	0.999999955972958
"Cdc6"	-0.0428523223782924	-0.0442291309570388	-0.452006197336446	0.964141648801666	-1.0301484998252	0.999999955972958
"Pqbp1"	0.0428342154502022	0.0428924354555207	3.23242138793537	0.977667001417009	1.03013557075341	0.999999955972958
"Xpot"	0.0428226547117022	0.0428298690892731	6.15468612805503	0.99731943442911	1.03012731600802	0.999999955972958
"Gadd45gip1"	0.0428151919816131	0.0428353039013209	4.69864819725893	0.991870075020066	1.03012198740979	0.999999955972958
"Cdca7l"	0.0426862170923594	0.0440898999275119	-1.00487744355858	0.959560597380055	1.03002990008232	0.999999955972958
"Ncf1"	-0.0426779215159326	-0.0427598822441408	2.4537269599883	0.947619560365822	-1.03002397737034	0.999999955972958
"Txndc11"	-0.0426659821599667	-0.0426760337837151	5.69420028306142	0.993532328517459	-1.03001545320433	0.999999955972958
"Med19"	0.042654245021342	0.0426843634692765	4.06033273789377	0.988083232118057	1.03000707348122	0.999999955972958
"Rin2"	0.0426316601825498	0.0426548396750978	4.33132857280402	0.973492319129063	1.02999094924084	0.999999955972958
"Clk3"	-0.0426055043181143	-0.0426251232741779	4.71442076992497	0.989195165860624	-1.02997227581461	0.999999955972958
"Cyp2c23"	-0.0425852585712254	-0.0425857006371571	10.1671605085778	0.97254183494091	-1.02995782202424	0.999999955972958
"Bach2"	-0.0425703757219246	-0.0427154137434822	2.21265245952526	0.941056017216428	-1.02994719702897	0.999999955972958
"Dusp7"	-0.0425521727584598	-0.042581161868731	4.1516445447454	0.987763395287957	-1.0299342019244	0.999999955972958
"Mrpl12"	0.0425090014350932	0.0425214401160318	5.39986395934074	0.993623690149599	1.02990338255096	0.999999955972958
"Frs2"	-0.0425076878337003	-0.0425303668984795	4.52164314601866	0.989640271786475	-1.02990244480468	0.999999955972958
"Btbd6"	-0.0424455816743849	-0.0424674467891114	4.60287722810641	0.983156242386751	-1.0298581097881	0.999999955972958
"Gstm7"	0.0424212521670138	0.0424270963389838	6.43722758969677	0.966659695187268	1.02984074248004	0.999999955972958
"Dok2"	-0.0424127719002276	-0.0427352527188303	0.611072387981462	0.949021544871924	-1.02983468901876	0.999999955972958
"Fam126b"	0.0424068902419811	0.0424476609046121	3.29442902804412	0.958458937286	1.02983049054079	0.999999955972958
"Phka1"	0.0423500551815774	0.0424694297415775	2.06415805830987	0.958439489124202	1.02978992110402	0.999999955972958
"H2afy"	-0.0423077150371112	-0.0423126303108803	6.69500857019839	0.995177169230805	-1.02975969932256	0.999999955972958
"Rela"	-0.0422362117470723	-0.0422472809266281	5.52848654128768	0.994260390637953	-1.02970866332415	0.999999955972958
"Mdga1"	-0.0422349921933508	-0.0422443791216657	5.7579132939648	0.994968940528042	-1.02970779288067	0.999999955972958
"Rbm18"	-0.0421914073525013	-0.0422191539375128	4.27137570507455	0.98727104001415	-1.02967668514751	0.999999955972958
"Vars"	0.0421179229537477	0.0421351653316623	4.8668926181672	0.993170287068829	1.02962423938248	0.999999955972958
"Ankmy2"	-0.0421032760699734	-0.0421579720233828	3.21256859935545	0.973156826075126	-1.02961378623085	0.999999955972958
"Cnot1"	-0.042082389176047	-0.042085952344564	7.14780174902674	0.993143243567435	-1.02959887990785	0.999999955972958
"Pawr"	0.0420526266133795	0.0420853773784267	4.06846133273223	0.981707785137564	1.0295776396705	0.999999955972958
"Crmp1"	-0.0419605391523116	-0.043477194903487	-0.658392872882948	0.961604042541054	-1.02951192365826	0.999999955972958
"Mzt2b"	-0.0419059259413586	-0.0420089168299601	2.40829920058472	0.961498632377513	-1.02947295222903	0.999999955972958
"Fndc3a"	-0.0418478177020429	-0.0418526537309104	6.69231764205832	0.994910283926127	-1.02943148840315	0.999999955972958
"Usp9x"	0.0417455110131908	0.04174922283519	7.06275096103479	0.992633664516435	1.02935849030594	0.999999955972958
"Rfc3"	-0.0417317131686395	-0.0417597481288623	4.11200028904676	0.985039160466387	-1.02934864563322	0.999999955972958
"Zzef1"	-0.0416547973099318	-0.0416666934516869	5.36849792374842	0.993318991161644	-1.02929376839148	0.999999955972958
"Phyhd1"	-0.0416114871308323	-0.0416161931757208	6.71457631514037	0.99544939503941	-1.02926286911821	0.999999955972958
"Ercc3"	-0.0416059029519967	-0.0416127089487715	6.19292723938638	0.995947699045016	-1.02925888520155	0.999999955972958
"Tyk2"	-0.0415745740937708	-0.0415898937116827	4.99425829688008	0.991017214036978	-1.02923653456287	0.999999955972958
"Snrnp35"	-0.0415515230078243	-0.0416242771340362	2.80936566550868	0.966247844272348	-1.02922008976365	0.999999955972958
"Dhrs13"	0.0415090289111984	0.041634940736327	2.02678400358676	0.954783631046101	1.02918977487894	0.999999955972958
"Cops8"	-0.0414553608115645	-0.0414630763628799	5.98110908229643	0.99386242641332	-1.02915148984262	0.999999955972958
"Rabif"	-0.0414505695646748	-0.0414959031919517	3.24482362024553	0.965067101361648	-1.02914807199578	0.999999955972958
"Ncbp2"	0.041448167495777	0.0414682480941411	4.64076406166468	0.994158936350966	1.02914635847876	0.999999955972958
"Wbp1"	0.0414427411357215	0.04146020823093	4.85433760269542	0.994529027928581	1.02914248759265	0.999999955972958
"Tmem132a"	0.0414410746492549	0.0414727174529398	4.09576143679384	0.986024169508996	1.02914129880986	0.999999955972958
"Polr3g"	-0.0413981411126985	-0.0414384005346686	3.58349095448372	0.971539372925052	-1.02911067278227	0.999999955972958
"Zswim6"	0.0413850033381121	0.0414744846081914	2.56533794441809	0.967776916845987	1.02910130131976	0.999999955972958
"Copg1"	-0.0413379180546478	-0.0413432189396906	6.53302583168178	0.989639148533498	-1.02906771505628	0.999999955972958
"Stag1"	-0.041170630672931	-0.041175467607274	6.68365144689533	0.992412532969999	-1.02894839665678	0.999999955972958
"Pomt1"	-0.0411699262571129	-0.0411919644511822	4.47952816857523	0.988666581117424	-1.02894789425861	0.999999955972958
"Aak1"	0.0411101599963902	0.041248365593968	2.04835426487942	0.95348856373765	1.02890526910735	0.999999955972958
"Chd8"	0.0410938610546616	0.0411060035614265	5.35286558563829	0.996321820290122	1.02889364504834	0.999999955972958
"Ptpn4"	0.0410256743475087	0.0412694262211538	1.16243166275797	0.947194329881657	1.0288450171611	0.999999955972958
"Stard10"	-0.0410178650851572	-0.0410190059551367	8.74561555925662	0.990759836625886	-1.02883944807083	0.999999955972958
"Pdcd10"	0.0410053324228979	0.0410289445462782	4.38466107044004	0.992834348362244	1.02883051060245	0.999999955972958
"Pop7"	-0.0409609206610322	-0.0410765746619462	2.25910083422401	0.955965857169218	-1.02879883968721	0.999999955972958
"Inpp5a"	-0.0409551423773154	-0.0409804242880422	4.1528497681224	0.979835034371806	-1.02879471914925	0.999999955972958
"Was"	-0.0409549507939151	-0.0412627551835459	0.514163694940931	0.950487628762721	-1.02879458252996	0.999999955972958
"Cacfd1"	-0.0408646757034209	-0.0409828067098306	1.9442410831536	0.951049467711281	-1.02873020882956	0.999999955972958
"Nsun2"	-0.0408442622767262	-0.0408514936697609	6.0949168937879	0.993933144755171	-1.02871565290502	0.999999955972958
"Bin3"	0.0407659057033139	0.0407972570851673	3.99900813704751	0.991355264556406	1.02865978216148	0.999999955972958
"Mlkl"	-0.0407032809484472	-0.0407608768331092	3.04999913016882	0.965440702335122	-1.02861513088957	0.999999955972958
"Tmem64"	-0.0407019427381781	-0.0407615096072971	2.98154917837682	0.969425455107297	-1.02861417677061	0.999999955972958
"Apbb2"	-0.0406696724562433	-0.0406750863062777	6.43626420950957	0.948475979463089	-1.02859116892952	0.999999955972958
"Fbxl19"	-0.040631020640751	-0.0406900851319293	2.82057946511531	0.96080590215541	-1.02856361190438	0.999999955972958
"Poll"	0.0405996506311902	0.0406383076598492	3.69600392466616	0.983489768001244	1.02854124702571	0.999999955972958
"Apol11a"	-0.0405809944766869	-0.040892724503907	0.611184843048668	0.9468476586733	-1.02852794657079	0.999999955972958
"Mtdh"	-0.0405457905468769	-0.0405552003869336	5.70672969951272	0.995639225732419	-1.02850284924749	0.999999955972958
"Htr5b"	-0.0404560461551764	-0.0404681104650933	5.36026302528042	0.993436822491485	-1.02843887211502	0.999999955972958
"Snrpd2"	-0.0404217736511605	-0.0404391766346772	4.79985617305763	0.992932901010932	-1.02841444092498	0.999999955972958
